index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
62	咲季	それが、わたしたちを選んだ理由？	sud_vo_adv_unit_01-01_14_hski-011	sud_vo_adv_unit_01-01_14	33	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0062_sud_vo_adv_unit_01-01_14_hski-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0062_sud_vo_adv_unit_01-01_14_hski-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0062_sud_vo_adv_unit_01-01_14_hski-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233353433/18e397b0ebec1b18fc47712a03241d46	344	345	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5239393733/c136c05620d8df963ed47096c07b54b8
63	咲季	ことね？　なにをそんなに、むずかしー顔してるの？	sud_vo_adv_unit_01-01_14_hski-012	sud_vo_adv_unit_01-01_14	34	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0063_sud_vo_adv_unit_01-01_14_hski-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0063_sud_vo_adv_unit_01-01_14_hski-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0063_sud_vo_adv_unit_01-01_14_hski-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233353433/18e397b0ebec1b18fc47712a03241d46	365	369	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5239393733/c136c05620d8df963ed47096c07b54b8
64	咲季	あなた、わたしに勝っておいてなに言ってんの！？	sud_vo_adv_unit_01-01_14_hski-013	sud_vo_adv_unit_01-01_14	35	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0064_sud_vo_adv_unit_01-01_14_hski-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0064_sud_vo_adv_unit_01-01_14_hski-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0064_sud_vo_adv_unit_01-01_14_hski-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233353433/18e397b0ebec1b18fc47712a03241d46	398	399	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5239393733/c136c05620d8df963ed47096c07b54b8
65	咲季	怒るわよ！？	sud_vo_adv_unit_01-01_14_hski-014	sud_vo_adv_unit_01-01_14	36	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0065_sud_vo_adv_unit_01-01_14_hski-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0065_sud_vo_adv_unit_01-01_14_hski-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0065_sud_vo_adv_unit_01-01_14_hski-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233353433/18e397b0ebec1b18fc47712a03241d46	406	407	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5239393733/c136c05620d8df963ed47096c07b54b8
66	咲季	自信あるのかないのかわからないヤツね！	sud_vo_adv_unit_01-01_14_hski-015	sud_vo_adv_unit_01-01_14	37	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0066_sud_vo_adv_unit_01-01_14_hski-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0066_sud_vo_adv_unit_01-01_14_hski-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0066_sud_vo_adv_unit_01-01_14_hski-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233353433/18e397b0ebec1b18fc47712a03241d46	424	425	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5239393733/c136c05620d8df963ed47096c07b54b8
67	咲季	悩みすぎよ。	sud_vo_adv_unit_01-01_14_hski-016	sud_vo_adv_unit_01-01_14	38	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0067_sud_vo_adv_unit_01-01_14_hski-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0067_sud_vo_adv_unit_01-01_14_hski-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0067_sud_vo_adv_unit_01-01_14_hski-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233353433/18e397b0ebec1b18fc47712a03241d46	486	488	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5239393733/c136c05620d8df963ed47096c07b54b8
68	咲季	才能なんて、プロデューサーがあるって言うんだから、	sud_vo_adv_unit_01-01_14_hski-017	sud_vo_adv_unit_01-01_14	39	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0068_sud_vo_adv_unit_01-01_14_hski-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0068_sud_vo_adv_unit_01-01_14_hski-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0068_sud_vo_adv_unit_01-01_14_hski-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233353433/18e397b0ebec1b18fc47712a03241d46	495	496	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5239393733/c136c05620d8df963ed47096c07b54b8
69	咲季	あるに決まってるじゃない。	sud_vo_adv_unit_01-01_14_hski-018	sud_vo_adv_unit_01-01_14	40	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0069_sud_vo_adv_unit_01-01_14_hski-018_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0069_sud_vo_adv_unit_01-01_14_hski-018_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0069_sud_vo_adv_unit_01-01_14_hski-018_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233353433/18e397b0ebec1b18fc47712a03241d46	497	498	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5239393733/c136c05620d8df963ed47096c07b54b8
70	咲季	なぁんですってぇ～！？	sud_vo_adv_unit_01-01_14_hski-019	sud_vo_adv_unit_01-01_14	41	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0070_sud_vo_adv_unit_01-01_14_hski-019_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0070_sud_vo_adv_unit_01-01_14_hski-019_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0070_sud_vo_adv_unit_01-01_14_hski-019_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233353433/18e397b0ebec1b18fc47712a03241d46	512	516	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5239393733/c136c05620d8df963ed47096c07b54b8
71	咲季	なーに言ってんのよ。あなたのフリを\n見て勉強してるんじゃない。	sud_vo_adv_csprt-3-0044_03_hski-001	sud_vo_adv_csprt-3-0044_03	6	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0071_sud_vo_adv_csprt-3-0044_03_hski-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0071_sud_vo_adv_csprt-3-0044_03_hski-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0071_sud_vo_adv_csprt-3-0044_03_hski-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231393433/032a8bc38ade4ceba3ba19458c8ad786	35	36	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523130363930/ef904a53c1e0bf49d80b865278506d3f
72	咲季	あなたを参考にするのが一番\n早いんだから、そうしてるのよ。	sud_vo_adv_csprt-3-0044_03_hski-002	sud_vo_adv_csprt-3-0044_03	7	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0072_sud_vo_adv_csprt-3-0044_03_hski-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0072_sud_vo_adv_csprt-3-0044_03_hski-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0072_sud_vo_adv_csprt-3-0044_03_hski-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231393433/032a8bc38ade4ceba3ba19458c8ad786	57	58	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523130363930/ef904a53c1e0bf49d80b865278506d3f
73	咲季	いいわね！　その時は\nわたしがセンターに立ってあげるわ！	sud_vo_adv_csprt-3-0044_03_hski-003	sud_vo_adv_csprt-3-0044_03	8	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0073_sud_vo_adv_csprt-3-0044_03_hski-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0073_sud_vo_adv_csprt-3-0044_03_hski-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0073_sud_vo_adv_csprt-3-0044_03_hski-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231393433/032a8bc38ade4ceba3ba19458c8ad786	123	124	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523130363930/ef904a53c1e0bf49d80b865278506d3f
74	咲季	わたしはお姉ちゃんなんだから、\n当たり前じゃない？	sud_vo_adv_csprt-3-0044_03_hski-004	sud_vo_adv_csprt-3-0044_03	9	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0074_sud_vo_adv_csprt-3-0044_03_hski-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0074_sud_vo_adv_csprt-3-0044_03_hski-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0074_sud_vo_adv_csprt-3-0044_03_hski-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231393433/032a8bc38ade4ceba3ba19458c8ad786	134	135	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523130363930/ef904a53c1e0bf49d80b865278506d3f
75	咲季	にひー、佑芽！\n今回もわたしの勝ちよっ！	sud_vo_adv_dear_hume_005_hski-001	sud_vo_adv_dear_hume_005	1	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0075_sud_vo_adv_dear_hume_005_hski-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0075_sud_vo_adv_dear_hume_005_hski-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0075_sud_vo_adv_dear_hume_005_hski-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233383733/c782efc799de1081e4b3dd5c35292ead	14	17	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133303137/e674c1c43825519bea985fcf10e92de5
76	咲季	前よりもずっと良くなってたわ。\n褒めてあげる。	sud_vo_adv_dear_hume_005_hski-002	sud_vo_adv_dear_hume_005	2	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0076_sud_vo_adv_dear_hume_005_hski-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0076_sud_vo_adv_dear_hume_005_hski-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0076_sud_vo_adv_dear_hume_005_hski-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233383733/c782efc799de1081e4b3dd5c35292ead	33	36	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133303137/e674c1c43825519bea985fcf10e92de5
77	咲季	だけど、そー簡単に\n勝たせてはあげないわよ。	sud_vo_adv_dear_hume_005_hski-003	sud_vo_adv_dear_hume_005	3	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0077_sud_vo_adv_dear_hume_005_hski-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0077_sud_vo_adv_dear_hume_005_hski-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0077_sud_vo_adv_dear_hume_005_hski-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233383733/c782efc799de1081e4b3dd5c35292ead	39	40	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133303137/e674c1c43825519bea985fcf10e92de5
78	咲季	ん？	sud_vo_adv_dear_hume_005_hski-004	sud_vo_adv_dear_hume_005	4	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0078_sud_vo_adv_dear_hume_005_hski-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0078_sud_vo_adv_dear_hume_005_hski-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0078_sud_vo_adv_dear_hume_005_hski-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233383733/c782efc799de1081e4b3dd5c35292ead	48	51	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133303137/e674c1c43825519bea985fcf10e92de5
79	咲季	い、いつもと違う反応ね。どう見ても\nわたしの完全勝利だったじゃない。	sud_vo_adv_dear_hume_005_hski-005	sud_vo_adv_dear_hume_005	5	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0079_sud_vo_adv_dear_hume_005_hski-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0079_sud_vo_adv_dear_hume_005_hski-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0079_sud_vo_adv_dear_hume_005_hski-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233383733/c782efc799de1081e4b3dd5c35292ead	63	66	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133303137/e674c1c43825519bea985fcf10e92de5
80	咲季	はいっ……！\nありがとうございます！	sud_vo_adv_pgrowth_001_hski_02_hski-001	sud_vo_adv_pgrowth_001_hski_02	1	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0080_sud_vo_adv_pgrowth_001_hski_02_hski-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0080_sud_vo_adv_pgrowth_001_hski_02_hski-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0080_sud_vo_adv_pgrowth_001_hski_02_hski-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234313133/b22e43c66d014e49137edacb4cdf199e	19	20	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5239353630/e2b60e2dd1cedec303649d6129ba8636
81	咲季	まだまだ……こんなものじゃ\n足りないわ……！	sud_vo_adv_pgrowth_001_hski_02_hski-002	sud_vo_adv_pgrowth_001_hski_02	2	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0081_sud_vo_adv_pgrowth_001_hski_02_hski-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0081_sud_vo_adv_pgrowth_001_hski_02_hski-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0081_sud_vo_adv_pgrowth_001_hski_02_hski-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234313133/b22e43c66d014e49137edacb4cdf199e	23	26	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5239353630/e2b60e2dd1cedec303649d6129ba8636
82	咲季	…………………………………………	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-001	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	1	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0082_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0082_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0082_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	4	5	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
83	咲季	――わかったわ。すぐに準備する。	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-002	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	2	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0083_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0083_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0083_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	18	19	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
84	咲季	そんなことない。\nちょうどいいタイミングだったわ。	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-003	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	3	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0084_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0084_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0084_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	25	26	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
85	咲季	……なんだかわたし、\nいつもより緊張しているみたい。	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-004	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	4	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0085_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0085_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0085_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	29	30	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
86	咲季	どうしたんだろう………？\n大舞台の前みたいなプレッシャー。	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-005	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	5	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0086_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0086_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0086_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	37	38	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
87	咲季	ファンの重さ、かしらね。	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-006	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	6	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0087_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0087_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0087_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	45	46	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
88	咲季	アイドル・花海咲季を\n応援している人が増えてきて……	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-007	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	7	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0088_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0088_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0088_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	47	50	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
89	咲季	その期待に応えたいって、\n応えなくちゃって。	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-008	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	8	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0089_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0089_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0089_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	53	54	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
90	咲季	わたしの身体が強張ってる。	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-009	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	9	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0090_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0090_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0090_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	57	58	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
91	咲季	驚いたわ。\n自分で思っているよりも、わたし――	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-010	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	10	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0091_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0091_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0091_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	61	62	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
92	咲季	みんなのことが好きみたい。	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-011	sud_vo_adv_pstory_002_hski_before-audition-b-normal-01	11	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0092_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0092_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\saki\20260714_215713_limit100\items\0092_sud_vo_adv_pstory_002_hski_before-audition-b-normal-01_hski-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363533/ddd296a2f8213248d1a94eb61dfca21c	67	68	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523131313734/b096c3b9f053295cefcdbd33d2a47c17
