index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
65	広	……なんのこと？	sud_vo_adv_cidol-shro-3-001_03_shro-012	sud_vo_adv_cidol-shro-3-001_03	12	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0065_sud_vo_adv_cidol-shro-3-001_03_shro-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0065_sud_vo_adv_cidol-shro-3-001_03_shro-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0065_sud_vo_adv_cidol-shro-3-001_03_shro-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	69	71	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
66	広	……わたしのこと、よくわかってるね。	sud_vo_adv_cidol-shro-3-001_03_shro-013	sud_vo_adv_cidol-shro-3-001_03	13	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0066_sud_vo_adv_cidol-shro-3-001_03_shro-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0066_sud_vo_adv_cidol-shro-3-001_03_shro-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0066_sud_vo_adv_cidol-shro-3-001_03_shro-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	77	80	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
67	広	……でも。女の子の秘密を\n探ろうとするのは、よくないと思う。	sud_vo_adv_cidol-shro-3-001_03_shro-014	sud_vo_adv_cidol-shro-3-001_03	14	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0067_sud_vo_adv_cidol-shro-3-001_03_shro-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0067_sud_vo_adv_cidol-shro-3-001_03_shro-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0067_sud_vo_adv_cidol-shro-3-001_03_shro-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	81	88	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
68	広	……たぶん、参考にはならない、よ？	sud_vo_adv_cidol-shro-3-001_03_shro-015	sud_vo_adv_cidol-shro-3-001_03	15	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0068_sud_vo_adv_cidol-shro-3-001_03_shro-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0068_sud_vo_adv_cidol-shro-3-001_03_shro-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0068_sud_vo_adv_cidol-shro-3-001_03_shro-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	93	97	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
69	広	わかった。\n昔のわたしを好きな人たちは……	sud_vo_adv_cidol-shro-3-001_03_shro-016	sud_vo_adv_cidol-shro-3-001_03	16	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0069_sud_vo_adv_cidol-shro-3-001_03_shro-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0069_sud_vo_adv_cidol-shro-3-001_03_shro-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0069_sud_vo_adv_cidol-shro-3-001_03_shro-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	99	105	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
70	広	わたしの好きなところ、\nこんなふうに言ってた。	sud_vo_adv_cidol-shro-3-001_03_shro-017	sud_vo_adv_cidol-shro-3-001_03	17	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0070_sud_vo_adv_cidol-shro-3-001_03_shro-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0070_sud_vo_adv_cidol-shro-3-001_03_shro-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0070_sud_vo_adv_cidol-shro-3-001_03_shro-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	106	109	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
71	広	つめたくて、無機質で、\n人間性が薄くて……	sud_vo_adv_cidol-shro-3-001_03_shro-018	sud_vo_adv_cidol-shro-3-001_03	18	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0071_sud_vo_adv_cidol-shro-3-001_03_shro-018_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0071_sud_vo_adv_cidol-shro-3-001_03_shro-018_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0071_sud_vo_adv_cidol-shro-3-001_03_shro-018_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	110	114	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
72	広	ミステリアスで、スペシャルで、\nアメイジングで、ユニークなところ。	sud_vo_adv_cidol-shro-3-001_03_shro-019	sud_vo_adv_cidol-shro-3-001_03	19	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0072_sud_vo_adv_cidol-shro-3-001_03_shro-019_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0072_sud_vo_adv_cidol-shro-3-001_03_shro-019_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0072_sud_vo_adv_cidol-shro-3-001_03_shro-019_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	115	117	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
73	広	あなたの一番素敵なところは、\n簡素なデジタル時計のような……	sud_vo_adv_cidol-shro-3-001_03_shro-020	sud_vo_adv_cidol-shro-3-001_03	20	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0073_sud_vo_adv_cidol-shro-3-001_03_shro-020_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0073_sud_vo_adv_cidol-shro-3-001_03_shro-020_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0073_sud_vo_adv_cidol-shro-3-001_03_shro-020_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	118	122	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
74	広	機能美です、って、言ってた。	sud_vo_adv_cidol-shro-3-001_03_shro-021	sud_vo_adv_cidol-shro-3-001_03	21	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0074_sud_vo_adv_cidol-shro-3-001_03_shro-021_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0074_sud_vo_adv_cidol-shro-3-001_03_shro-021_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0074_sud_vo_adv_cidol-shro-3-001_03_shro-021_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	123	124	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
75	広	だから、アイドルとしての魅力とは、\n関係ないって言ったのに……	sud_vo_adv_cidol-shro-3-001_03_shro-022	sud_vo_adv_cidol-shro-3-001_03	22	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0075_sud_vo_adv_cidol-shro-3-001_03_shro-022_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0075_sud_vo_adv_cidol-shro-3-001_03_shro-022_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0075_sud_vo_adv_cidol-shro-3-001_03_shro-022_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	129	132	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
76	広	そう、かな。	sud_vo_adv_cidol-shro-3-001_03_shro-023	sud_vo_adv_cidol-shro-3-001_03	23	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0076_sud_vo_adv_cidol-shro-3-001_03_shro-023_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0076_sud_vo_adv_cidol-shro-3-001_03_shro-023_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0076_sud_vo_adv_cidol-shro-3-001_03_shro-023_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	134	137	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
77	広	アイドルになる前の、わたしの魅力。\nなった後の、わたしの魅力。	sud_vo_adv_cidol-shro-3-001_03_shro-024	sud_vo_adv_cidol-shro-3-001_03	24	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0077_sud_vo_adv_cidol-shro-3-001_03_shro-024_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0077_sud_vo_adv_cidol-shro-3-001_03_shro-024_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0077_sud_vo_adv_cidol-shro-3-001_03_shro-024_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	138	143	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
78	広	やっぱり、ばらばらで……\nちょっぴりだけ同じで……	sud_vo_adv_cidol-shro-3-001_03_shro-025	sud_vo_adv_cidol-shro-3-001_03	25	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0078_sud_vo_adv_cidol-shro-3-001_03_shro-025_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0078_sud_vo_adv_cidol-shro-3-001_03_shro-025_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0078_sud_vo_adv_cidol-shro-3-001_03_shro-025_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	144	147	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
79	広	よくわからない。	sud_vo_adv_cidol-shro-3-001_03_shro-026	sud_vo_adv_cidol-shro-3-001_03	26	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0079_sud_vo_adv_cidol-shro-3-001_03_shro-026_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0079_sud_vo_adv_cidol-shro-3-001_03_shro-026_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0079_sud_vo_adv_cidol-shro-3-001_03_shro-026_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	148	153	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
80	広	よくわからないのが……わたしの魅力？	sud_vo_adv_cidol-shro-3-001_03_shro-027	sud_vo_adv_cidol-shro-3-001_03	27	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0080_sud_vo_adv_cidol-shro-3-001_03_shro-027_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0080_sud_vo_adv_cidol-shro-3-001_03_shro-027_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0080_sud_vo_adv_cidol-shro-3-001_03_shro-027_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	156	160	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
81	広	もうちょっとがんばって、\n言ってみよう。	sud_vo_adv_cidol-shro-3-001_03_shro-028	sud_vo_adv_cidol-shro-3-001_03	28	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0081_sud_vo_adv_cidol-shro-3-001_03_shro-028_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0081_sud_vo_adv_cidol-shro-3-001_03_shro-028_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0081_sud_vo_adv_cidol-shro-3-001_03_shro-028_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	162	165	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
82	広	……そういうところが好き。	sud_vo_adv_cidol-shro-3-001_03_shro-029	sud_vo_adv_cidol-shro-3-001_03	29	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0082_sud_vo_adv_cidol-shro-3-001_03_shro-029_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0082_sud_vo_adv_cidol-shro-3-001_03_shro-029_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0082_sud_vo_adv_cidol-shro-3-001_03_shro-029_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	169	173	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
83	広	ふふ……\nそう思ってもらえたら、いいな。	sud_vo_adv_cidol-shro-3-001_03_shro-030	sud_vo_adv_cidol-shro-3-001_03	30	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0083_sud_vo_adv_cidol-shro-3-001_03_shro-030_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0083_sud_vo_adv_cidol-shro-3-001_03_shro-030_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0083_sud_vo_adv_cidol-shro-3-001_03_shro-030_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523533/1341f5bb78f304f705f98502515ebd5a	174	178	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523132343630/271c0f9aaa16cc0958854f6d225a8c81
84	広	清夏は高校でびゅーの先生だって。\n千奈に聞いた。	sud_vo_adv_csprt-3-0073_02_shro-001	sud_vo_adv_csprt-3-0073_02	1	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0084_sud_vo_adv_csprt-3-0073_02_shro-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0084_sud_vo_adv_csprt-3-0073_02_shro-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0084_sud_vo_adv_csprt-3-0073_02_shro-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	4	8	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
85	広	千奈が刺激的体験って言ってた。	sud_vo_adv_csprt-3-0073_02_shro-002	sud_vo_adv_csprt-3-0073_02	2	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0085_sud_vo_adv_csprt-3-0073_02_shro-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0085_sud_vo_adv_csprt-3-0073_02_shro-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0085_sud_vo_adv_csprt-3-0073_02_shro-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	21	26	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
86	広	わたしも刺激的な高校でびゅーしたい。\nそのためにはギャルになる必要がある。	sud_vo_adv_csprt-3-0073_02_shro-003	sud_vo_adv_csprt-3-0073_02	3	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0086_sud_vo_adv_csprt-3-0073_02_shro-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0086_sud_vo_adv_csprt-3-0073_02_shro-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0086_sud_vo_adv_csprt-3-0073_02_shro-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	35	42	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
87	広	ゲーセン……行きたい。\nギャルはゲーセンが得意って聞いた。	sud_vo_adv_csprt-3-0073_02_shro-004	sud_vo_adv_csprt-3-0073_02	4	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0087_sud_vo_adv_csprt-3-0073_02_shro-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0087_sud_vo_adv_csprt-3-0073_02_shro-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0087_sud_vo_adv_csprt-3-0073_02_shro-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	50	56	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
88	広	あれ、やってみたい。\n清夏、ダンス得意だし。	sud_vo_adv_csprt-3-0073_02_shro-005	sud_vo_adv_csprt-3-0073_02	5	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0088_sud_vo_adv_csprt-3-0073_02_shro-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0088_sud_vo_adv_csprt-3-0073_02_shro-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0088_sud_vo_adv_csprt-3-0073_02_shro-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	67	74	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
89	広	ダメかもしれない。\nだから挑戦しがいがある。	sud_vo_adv_csprt-3-0073_02_shro-006	sud_vo_adv_csprt-3-0073_02	6	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0089_sud_vo_adv_csprt-3-0073_02_shro-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0089_sud_vo_adv_csprt-3-0073_02_shro-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0089_sud_vo_adv_csprt-3-0073_02_shro-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	89	97	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
90	広	わかった。	sud_vo_adv_csprt-3-0073_02_shro-007	sud_vo_adv_csprt-3-0073_02	7	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0090_sud_vo_adv_csprt-3-0073_02_shro-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0090_sud_vo_adv_csprt-3-0073_02_shro-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0090_sud_vo_adv_csprt-3-0073_02_shro-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	111	117	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
91	広	…………あっ…………うっ…………	sud_vo_adv_csprt-3-0073_02_shro-008	sud_vo_adv_csprt-3-0073_02	8	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0091_sud_vo_adv_csprt-3-0073_02_shro-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0091_sud_vo_adv_csprt-3-0073_02_shro-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0091_sud_vo_adv_csprt-3-0073_02_shro-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	127	137	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
92	広	ハァ、ハァ……ピース、で……\nキメ、ポーズ……まで、ギャルすごい。	sud_vo_adv_csprt-3-0073_02_shro-009	sud_vo_adv_csprt-3-0073_02	9	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0092_sud_vo_adv_csprt-3-0073_02_shro-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0092_sud_vo_adv_csprt-3-0073_02_shro-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0092_sud_vo_adv_csprt-3-0073_02_shro-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	145	155	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
93	広	なるほど。\nギャルの定番キメポーズは、ピース。	sud_vo_adv_csprt-3-0073_02_shro-010	sud_vo_adv_csprt-3-0073_02	10	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0093_sud_vo_adv_csprt-3-0073_02_shro-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0093_sud_vo_adv_csprt-3-0073_02_shro-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0093_sud_vo_adv_csprt-3-0073_02_shro-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	166	173	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
94	広	完璧なピースが\nギャルの証明かもしれない……	sud_vo_adv_csprt-3-0073_02_shro-011	sud_vo_adv_csprt-3-0073_02	11	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0094_sud_vo_adv_csprt-3-0073_02_shro-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0094_sud_vo_adv_csprt-3-0073_02_shro-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0094_sud_vo_adv_csprt-3-0073_02_shro-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	174	183	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
95	広	そう。手毬、いい感じ、にゃー。	sud_vo_adv_csprt-3-0090_02_shro-001	sud_vo_adv_csprt-3-0090_02	1	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0095_sud_vo_adv_csprt-3-0090_02_shro-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0095_sud_vo_adv_csprt-3-0090_02_shro-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0095_sud_vo_adv_csprt-3-0090_02_shro-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233333733/9cddec52edd2c2c987b50229ede35a4e	27	28	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/5239373934/6c5daed3ffd4e42af01dda6039d3967c
96	広	おねえさんたちと、\nおうちに、帰ろう、にゃー。	sud_vo_adv_csprt-3-0090_02_shro-002	sud_vo_adv_csprt-3-0090_02	2	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0096_sud_vo_adv_csprt-3-0090_02_shro-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0096_sud_vo_adv_csprt-3-0090_02_shro-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\hiro\20260715_001531_limit100\items\0096_sud_vo_adv_csprt-3-0090_02_shro-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233333733/9cddec52edd2c2c987b50229ede35a4e	46	47	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/5239373934/6c5daed3ffd4e42af01dda6039d3967c
