index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
60	リーリヤ	（才能がないわたしが他のアイドルを\n　超えるためには――）	sud_vo_adv_dear_kllj_014_kllj-003	sud_vo_adv_dear_kllj_014	3	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0060_sud_vo_adv_dear_kllj_014_kllj-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0060_sud_vo_adv_dear_kllj_014_kllj-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0060_sud_vo_adv_dear_kllj_014_kllj-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	21	24	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
61	リーリヤ	（他のアイドルよりも、\n　もっと頑張らないといけない）	sud_vo_adv_dear_kllj_014_kllj-004	sud_vo_adv_dear_kllj_014	4	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0061_sud_vo_adv_dear_kllj_014_kllj-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0061_sud_vo_adv_dear_kllj_014_kllj-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0061_sud_vo_adv_dear_kllj_014_kllj-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	25	29	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
62	リーリヤ	（それを、証明するためなら――）	sud_vo_adv_dear_kllj_014_kllj-005	sud_vo_adv_dear_kllj_014	5	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0062_sud_vo_adv_dear_kllj_014_kllj-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0062_sud_vo_adv_dear_kllj_014_kllj-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0062_sud_vo_adv_dear_kllj_014_kllj-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	40	55	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
63	リーリヤ	（わたしの体なんて、壊れたっていい）	sud_vo_adv_dear_kllj_014_kllj-006	sud_vo_adv_dear_kllj_014	6	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0063_sud_vo_adv_dear_kllj_014_kllj-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0063_sud_vo_adv_dear_kllj_014_kllj-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0063_sud_vo_adv_dear_kllj_014_kllj-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	56	58	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
64	リーリヤ	（……ごめんなさい、センパイ）	sud_vo_adv_dear_kllj_014_kllj-007	sud_vo_adv_dear_kllj_014	7	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0064_sud_vo_adv_dear_kllj_014_kllj-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0064_sud_vo_adv_dear_kllj_014_kllj-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0064_sud_vo_adv_dear_kllj_014_kllj-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	59	63	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
65	リーリヤ	あ、清夏ちゃん……おはよう。	sud_vo_adv_dear_kllj_014_kllj-008	sud_vo_adv_dear_kllj_014	8	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0065_sud_vo_adv_dear_kllj_014_kllj-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0065_sud_vo_adv_dear_kllj_014_kllj-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0065_sud_vo_adv_dear_kllj_014_kllj-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	75	78	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
66	リーリヤ	……えっと、ちょっとだけ\nお散歩してくるね。	sud_vo_adv_dear_kllj_014_kllj-009	sud_vo_adv_dear_kllj_014	9	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0066_sud_vo_adv_dear_kllj_014_kllj-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0066_sud_vo_adv_dear_kllj_014_kllj-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0066_sud_vo_adv_dear_kllj_014_kllj-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	81	87	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
67	リーリヤ	じゃあ、行ってくるね。	sud_vo_adv_dear_kllj_014_kllj-010	sud_vo_adv_dear_kllj_014	10	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0067_sud_vo_adv_dear_kllj_014_kllj-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0067_sud_vo_adv_dear_kllj_014_kllj-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0067_sud_vo_adv_dear_kllj_014_kllj-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	97	106	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
68	リーリヤ	はぁ、はぁ、はぁ……！	sud_vo_adv_dear_kllj_014_kllj-011	sud_vo_adv_dear_kllj_014	11	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0068_sud_vo_adv_dear_kllj_014_kllj-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0068_sud_vo_adv_dear_kllj_014_kllj-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0068_sud_vo_adv_dear_kllj_014_kllj-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	124	135	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
69	リーリヤ	けほ、けほ……あれ？\nなんか、喉が…………	sud_vo_adv_dear_kllj_014_kllj-012	sud_vo_adv_dear_kllj_014	12	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0069_sud_vo_adv_dear_kllj_014_kllj-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0069_sud_vo_adv_dear_kllj_014_kllj-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0069_sud_vo_adv_dear_kllj_014_kllj-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	136	141	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
70	リーリヤ	（なんか……視界が、ふらつく。\n　駄目……もっと、集中しないと……）	sud_vo_adv_dear_kllj_014_kllj-013	sud_vo_adv_dear_kllj_014	13	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0070_sud_vo_adv_dear_kllj_014_kllj-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0070_sud_vo_adv_dear_kllj_014_kllj-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0070_sud_vo_adv_dear_kllj_014_kllj-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	142	148	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
71	リーリヤ	あっ……！？	sud_vo_adv_dear_kllj_014_kllj-014	sud_vo_adv_dear_kllj_014	14	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0071_sud_vo_adv_dear_kllj_014_kllj-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0071_sud_vo_adv_dear_kllj_014_kllj-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0071_sud_vo_adv_dear_kllj_014_kllj-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	149	157	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
72	リーリヤ	あ、センパイ……。	sud_vo_adv_dear_kllj_014_kllj-015	sud_vo_adv_dear_kllj_014	15	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0072_sud_vo_adv_dear_kllj_014_kllj-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0072_sud_vo_adv_dear_kllj_014_kllj-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0072_sud_vo_adv_dear_kllj_014_kllj-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	187	190	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
73	リーリヤ	うっ……！	sud_vo_adv_dear_kllj_014_kllj-016	sud_vo_adv_dear_kllj_014	16	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0073_sud_vo_adv_dear_kllj_014_kllj-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0073_sud_vo_adv_dear_kllj_014_kllj-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0073_sud_vo_adv_dear_kllj_014_kllj-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	191	192	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
74	リーリヤ	そ、そんな……	sud_vo_adv_dear_kllj_014_kllj-017	sud_vo_adv_dear_kllj_014	17	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0074_sud_vo_adv_dear_kllj_014_kllj-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0074_sud_vo_adv_dear_kllj_014_kllj-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0074_sud_vo_adv_dear_kllj_014_kllj-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	206	210	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
75	リーリヤ	はい……。	sud_vo_adv_dear_kllj_014_kllj-018	sud_vo_adv_dear_kllj_014	18	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0075_sud_vo_adv_dear_kllj_014_kllj-018_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0075_sud_vo_adv_dear_kllj_014_kllj-018_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0075_sud_vo_adv_dear_kllj_014_kllj-018_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	217	218	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
76	リーリヤ	言うこと聞けなくて、ごめんなさい。	sud_vo_adv_dear_kllj_014_kllj-019	sud_vo_adv_dear_kllj_014	19	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0076_sud_vo_adv_dear_kllj_014_kllj-019_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0076_sud_vo_adv_dear_kllj_014_kllj-019_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0076_sud_vo_adv_dear_kllj_014_kllj-019_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	219	221	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
77	リーリヤ	悪い子で……ごめんなさい。	sud_vo_adv_dear_kllj_014_kllj-020	sud_vo_adv_dear_kllj_014	20	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0077_sud_vo_adv_dear_kllj_014_kllj-020_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0077_sud_vo_adv_dear_kllj_014_kllj-020_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0077_sud_vo_adv_dear_kllj_014_kllj-020_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	222	224	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
78	リーリヤ	それでも、どうしても、わたしは……！	sud_vo_adv_dear_kllj_014_kllj-021	sud_vo_adv_dear_kllj_014	21	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0078_sud_vo_adv_dear_kllj_014_kllj-021_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0078_sud_vo_adv_dear_kllj_014_kllj-021_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0078_sud_vo_adv_dear_kllj_014_kllj-021_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	225	227	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
79	リーリヤ	で、でも……	sud_vo_adv_dear_kllj_014_kllj-022	sud_vo_adv_dear_kllj_014	22	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0079_sud_vo_adv_dear_kllj_014_kllj-022_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0079_sud_vo_adv_dear_kllj_014_kllj-022_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0079_sud_vo_adv_dear_kllj_014_kllj-022_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	230	234	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
80	リーリヤ	センパイを、悪く言われたんです。	sud_vo_adv_dear_kllj_014_kllj-023	sud_vo_adv_dear_kllj_014	23	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0080_sud_vo_adv_dear_kllj_014_kllj-023_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0080_sud_vo_adv_dear_kllj_014_kllj-023_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0080_sud_vo_adv_dear_kllj_014_kllj-023_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	238	241	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
81	リーリヤ	センパイには、見る目がない。\nわたしと同じで、才能がないって……	sud_vo_adv_dear_kllj_014_kllj-024	sud_vo_adv_dear_kllj_014	24	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0081_sud_vo_adv_dear_kllj_014_kllj-024_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0081_sud_vo_adv_dear_kllj_014_kllj-024_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0081_sud_vo_adv_dear_kllj_014_kllj-024_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	243	246	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
82	リーリヤ	ここまで言われたんです……！\nここまで言われたのに――	sud_vo_adv_dear_kllj_014_kllj-025	sud_vo_adv_dear_kllj_014	25	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0082_sud_vo_adv_dear_kllj_014_kllj-025_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0082_sud_vo_adv_dear_kllj_014_kllj-025_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0082_sud_vo_adv_dear_kllj_014_kllj-025_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	247	253	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
83	リーリヤ	――わたしは、言い返せなかった！	sud_vo_adv_dear_kllj_014_kllj-026	sud_vo_adv_dear_kllj_014	26	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0083_sud_vo_adv_dear_kllj_014_kllj-026_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0083_sud_vo_adv_dear_kllj_014_kllj-026_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0083_sud_vo_adv_dear_kllj_014_kllj-026_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	254	267	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
84	リーリヤ	センパイがそう言われてしまうのは、\nわたしの実力が足りないからです。	sud_vo_adv_dear_kllj_014_kllj-027	sud_vo_adv_dear_kllj_014	27	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0084_sud_vo_adv_dear_kllj_014_kllj-027_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0084_sud_vo_adv_dear_kllj_014_kllj-027_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0084_sud_vo_adv_dear_kllj_014_kllj-027_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	270	277	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
85	リーリヤ	わたしがもっとすごいアイドルだったら\n絶対に、そんなことは言われない。	sud_vo_adv_dear_kllj_014_kllj-028	sud_vo_adv_dear_kllj_014	28	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0085_sud_vo_adv_dear_kllj_014_kllj-028_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0085_sud_vo_adv_dear_kllj_014_kllj-028_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0085_sud_vo_adv_dear_kllj_014_kllj-028_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	278	282	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
86	リーリヤ	だから、わたしは――\n早く見せないといけないんです！	sud_vo_adv_dear_kllj_014_kllj-029	sud_vo_adv_dear_kllj_014	29	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0086_sud_vo_adv_dear_kllj_014_kllj-029_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0086_sud_vo_adv_dear_kllj_014_kllj-029_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0086_sud_vo_adv_dear_kllj_014_kllj-029_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	283	287	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
87	リーリヤ	センパイの見出したアイドルが、\nちゃんと結果を出しているところを！	sud_vo_adv_dear_kllj_014_kllj-030	sud_vo_adv_dear_kllj_014	30	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0087_sud_vo_adv_dear_kllj_014_kllj-030_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0087_sud_vo_adv_dear_kllj_014_kllj-030_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0087_sud_vo_adv_dear_kllj_014_kllj-030_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	288	291	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
88	リーリヤ	…………え？	sud_vo_adv_dear_kllj_014_kllj-031	sud_vo_adv_dear_kllj_014	31	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0088_sud_vo_adv_dear_kllj_014_kllj-031_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0088_sud_vo_adv_dear_kllj_014_kllj-031_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0088_sud_vo_adv_dear_kllj_014_kllj-031_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	295	299	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
89	リーリヤ	……わたしのせい、なのに……？	sud_vo_adv_dear_kllj_014_kllj-032	sud_vo_adv_dear_kllj_014	32	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0089_sud_vo_adv_dear_kllj_014_kllj-032_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0089_sud_vo_adv_dear_kllj_014_kllj-032_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0089_sud_vo_adv_dear_kllj_014_kllj-032_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	301	307	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
90	リーリヤ	で、でも……	sud_vo_adv_dear_kllj_014_kllj-033	sud_vo_adv_dear_kllj_014	33	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0090_sud_vo_adv_dear_kllj_014_kllj-033_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0090_sud_vo_adv_dear_kllj_014_kllj-033_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0090_sud_vo_adv_dear_kllj_014_kllj-033_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	309	315	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
91	リーリヤ	はい……。	sud_vo_adv_dear_kllj_014_kllj-034	sud_vo_adv_dear_kllj_014	34	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0091_sud_vo_adv_dear_kllj_014_kllj-034_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0091_sud_vo_adv_dear_kllj_014_kllj-034_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0091_sud_vo_adv_dear_kllj_014_kllj-034_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	318	322	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
92	リーリヤ	今みたいに、ですよね……。	sud_vo_adv_dear_kllj_014_kllj-035	sud_vo_adv_dear_kllj_014	35	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0092_sud_vo_adv_dear_kllj_014_kllj-035_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0092_sud_vo_adv_dear_kllj_014_kllj-035_02_voice.wav	C:\Repositories\GakumasuVoice\output\lilja\20260714_232653_limit100\items\0092_sud_vo_adv_dear_kllj_014_kllj-035_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	324	327	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
