index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
61	ことね	げっ、寮長！？	sud_vo_adv_csprt-2-0002_01_fktn-002	sud_vo_adv_csprt-2-0002_01	12	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0061_sud_vo_adv_csprt-2-0002_01_fktn-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0061_sud_vo_adv_csprt-2-0002_01_fktn-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0061_sud_vo_adv_csprt-2-0002_01_fktn-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231383233/df5f95d9f2bdd687c6971a45b17f4a8e	22	23	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133333932/2224c260eb3cbbf611df030ac97934a8
62	ことね	あ、あはは、やだなー……\nget a chanceですよ、先輩。	sud_vo_adv_csprt-2-0002_01_fktn-003	sud_vo_adv_csprt-2-0002_01	13	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0062_sud_vo_adv_csprt-2-0002_01_fktn-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0062_sud_vo_adv_csprt-2-0002_01_fktn-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0062_sud_vo_adv_csprt-2-0002_01_fktn-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231383233/df5f95d9f2bdd687c6971a45b17f4a8e	32	33	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133333932/2224c260eb3cbbf611df030ac97934a8
63	ことね	もちろん、ばっちりですよぉ。	sud_vo_adv_csprt-2-0002_01_fktn-004	sud_vo_adv_csprt-2-0002_01	14	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0063_sud_vo_adv_csprt-2-0002_01_fktn-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0063_sud_vo_adv_csprt-2-0002_01_fktn-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0063_sud_vo_adv_csprt-2-0002_01_fktn-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231383233/df5f95d9f2bdd687c6971a45b17f4a8e	47	48	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133333932/2224c260eb3cbbf611df030ac97934a8
64	ことね	スケートができるくらい、\nピッカピカにしておきましたから。	sud_vo_adv_csprt-2-0002_01_fktn-005	sud_vo_adv_csprt-2-0002_01	15	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0064_sud_vo_adv_csprt-2-0002_01_fktn-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0064_sud_vo_adv_csprt-2-0002_01_fktn-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0064_sud_vo_adv_csprt-2-0002_01_fktn-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231383233/df5f95d9f2bdd687c6971a45b17f4a8e	53	54	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133333932/2224c260eb3cbbf611df030ac97934a8
65	ことね	あ、あたし、これからバイトなんでぇ。\n失礼させてもらいまーっす。	sud_vo_adv_csprt-2-0002_01_fktn-006	sud_vo_adv_csprt-2-0002_01	16	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0065_sud_vo_adv_csprt-2-0002_01_fktn-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0065_sud_vo_adv_csprt-2-0002_01_fktn-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0065_sud_vo_adv_csprt-2-0002_01_fktn-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231383233/df5f95d9f2bdd687c6971a45b17f4a8e	66	67	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133333932/2224c260eb3cbbf611df030ac97934a8
66	ことね	最高のライブにしたくてさ、\n遠慮なしの意見が欲しいんだよね。	sud_vo_adv_csprt-3-0102_02_fktn-001	sud_vo_adv_csprt-3-0102_02	1	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0066_sud_vo_adv_csprt-3-0102_02_fktn-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0066_sud_vo_adv_csprt-3-0102_02_fktn-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0066_sud_vo_adv_csprt-3-0102_02_fktn-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	38	39	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
67	ことね	ごった煮かぁ……どういう意味？	sud_vo_adv_csprt-3-0102_02_fktn-002	sud_vo_adv_csprt-3-0102_02	2	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0067_sud_vo_adv_csprt-3-0102_02_fktn-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0067_sud_vo_adv_csprt-3-0102_02_fktn-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0067_sud_vo_adv_csprt-3-0102_02_fktn-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	53	54	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
68	ことね	あ～……わかるかも。	sud_vo_adv_csprt-3-0102_02_fktn-003	sud_vo_adv_csprt-3-0102_02	3	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0068_sud_vo_adv_csprt-3-0102_02_fktn-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0068_sud_vo_adv_csprt-3-0102_02_fktn-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0068_sud_vo_adv_csprt-3-0102_02_fktn-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	70	71	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
69	ことね	…………はぁ？？　おでん？？？	sud_vo_adv_csprt-3-0102_02_fktn-004	sud_vo_adv_csprt-3-0102_02	4	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0069_sud_vo_adv_csprt-3-0102_02_fktn-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0069_sud_vo_adv_csprt-3-0102_02_fktn-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0069_sud_vo_adv_csprt-3-0102_02_fktn-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	111	112	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
70	ことね	いやいや。そんな深い話か、これ？	sud_vo_adv_csprt-3-0102_02_fktn-005	sud_vo_adv_csprt-3-0102_02	5	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0070_sud_vo_adv_csprt-3-0102_02_fktn-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0070_sud_vo_adv_csprt-3-0102_02_fktn-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0070_sud_vo_adv_csprt-3-0102_02_fktn-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	140	141	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
71	ことね	…………真夏なのに？	sud_vo_adv_csprt-3-0102_02_fktn-006	sud_vo_adv_csprt-3-0102_02	6	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0071_sud_vo_adv_csprt-3-0102_02_fktn-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0071_sud_vo_adv_csprt-3-0102_02_fktn-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0071_sud_vo_adv_csprt-3-0102_02_fktn-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	162	163	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
72	ことね	ううっ、さっむぅ……	sud_vo_adv_event_009_main-01_fktn-001	sud_vo_adv_event_009_main-01	1	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0072_sud_vo_adv_event_009_main-01_fktn-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0072_sud_vo_adv_event_009_main-01_fktn-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0072_sud_vo_adv_event_009_main-01_fktn-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	11	13	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
73	ことね	もう完全に冬だなぁ……\nクリスマスの準備はじまってるし。	sud_vo_adv_event_009_main-01_fktn-002	sud_vo_adv_event_009_main-01	2	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0073_sud_vo_adv_event_009_main-01_fktn-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0073_sud_vo_adv_event_009_main-01_fktn-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0073_sud_vo_adv_event_009_main-01_fktn-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	14	17	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
74	ことね	……ん？　何これ？　\n貼り紙が増えてんね。	sud_vo_adv_event_009_main-01_fktn-003	sud_vo_adv_event_009_main-01	3	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0074_sud_vo_adv_event_009_main-01_fktn-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0074_sud_vo_adv_event_009_main-01_fktn-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0074_sud_vo_adv_event_009_main-01_fktn-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	26	27	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
75	ことね	クリスマスイベントに出店予定の\nケーキ屋のアルバイトを募集ぅ……？	sud_vo_adv_event_009_main-01_fktn-004	sud_vo_adv_event_009_main-01	4	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0075_sud_vo_adv_event_009_main-01_fktn-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0075_sud_vo_adv_event_009_main-01_fktn-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0075_sud_vo_adv_event_009_main-01_fktn-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	29	30	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
76	ことね	コンセプトはアイドルが作るケーキ！？\nうっわぁ、そういう売り方かよ～。	sud_vo_adv_event_009_main-01_fktn-005	sud_vo_adv_event_009_main-01	5	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0076_sud_vo_adv_event_009_main-01_fktn-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0076_sud_vo_adv_event_009_main-01_fktn-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0076_sud_vo_adv_event_009_main-01_fktn-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	43	44	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
77	ことね	どれどれ、肝心のおカネはぁ……	sud_vo_adv_event_009_main-01_fktn-006	sud_vo_adv_event_009_main-01	6	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0077_sud_vo_adv_event_009_main-01_fktn-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0077_sud_vo_adv_event_009_main-01_fktn-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0077_sud_vo_adv_event_009_main-01_fktn-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	45	48	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
78	ことね	！！！！！	sud_vo_adv_event_009_main-01_fktn-007	sud_vo_adv_event_009_main-01	7	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0078_sud_vo_adv_event_009_main-01_fktn-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0078_sud_vo_adv_event_009_main-01_fktn-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0078_sud_vo_adv_event_009_main-01_fktn-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	55	56	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
79	ことね	こうしちゃいられねえっ！\nクリスマスってサイコー～～～！！	sud_vo_adv_event_009_main-01_fktn-008	sud_vo_adv_event_009_main-01	8	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0079_sud_vo_adv_event_009_main-01_fktn-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0079_sud_vo_adv_event_009_main-01_fktn-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0079_sud_vo_adv_event_009_main-01_fktn-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	70	71	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
80	ことね	はぁい♪	sud_vo_adv_event_009_main-01_fktn-009	sud_vo_adv_event_009_main-01	9	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0080_sud_vo_adv_event_009_main-01_fktn-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0080_sud_vo_adv_event_009_main-01_fktn-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0080_sud_vo_adv_event_009_main-01_fktn-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	99	100	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
81	ことね	何かあったんですかぁ？	sud_vo_adv_event_009_main-01_fktn-010	sud_vo_adv_event_009_main-01	10	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0081_sud_vo_adv_event_009_main-01_fktn-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0081_sud_vo_adv_event_009_main-01_fktn-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0081_sud_vo_adv_event_009_main-01_fktn-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	109	110	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
82	ことね	（な、な、なんだとぉ～！？\nこんなに美味しいバイトなのに！）	sud_vo_adv_event_009_main-01_fktn-011	sud_vo_adv_event_009_main-01	11	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0082_sud_vo_adv_event_009_main-01_fktn-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0082_sud_vo_adv_event_009_main-01_fktn-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0082_sud_vo_adv_event_009_main-01_fktn-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	120	121	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
83	ことね	（やば、このままじゃ……そ～だ！）	sud_vo_adv_event_009_main-01_fktn-012	sud_vo_adv_event_009_main-01	12	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0083_sud_vo_adv_event_009_main-01_fktn-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0083_sud_vo_adv_event_009_main-01_fktn-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0083_sud_vo_adv_event_009_main-01_fktn-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	137	138	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
84	ことね	ええっとぉ～、それはつまりぃ、\nもうふたりを集めればいいんですよね？	sud_vo_adv_event_009_main-01_fktn-013	sud_vo_adv_event_009_main-01	13	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0084_sud_vo_adv_event_009_main-01_fktn-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0084_sud_vo_adv_event_009_main-01_fktn-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0084_sud_vo_adv_event_009_main-01_fktn-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	146	147	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
85	ことね	友達を当たってみますね！	sud_vo_adv_event_009_main-01_fktn-014	sud_vo_adv_event_009_main-01	14	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0085_sud_vo_adv_event_009_main-01_fktn-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0085_sud_vo_adv_event_009_main-01_fktn-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0085_sud_vo_adv_event_009_main-01_fktn-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	153	154	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
86	ことね	（このチャンス、\n逃してなるものかぁ～！！）	sud_vo_adv_event_009_main-01_fktn-015	sud_vo_adv_event_009_main-01	15	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0086_sud_vo_adv_event_009_main-01_fktn-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0086_sud_vo_adv_event_009_main-01_fktn-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0086_sud_vo_adv_event_009_main-01_fktn-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	163	164	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
87	ことね	（実際、この給金はめちゃ美味しいし、\n誰かしらやってくれるっしょ！）	sud_vo_adv_event_009_main-01_fktn-016	sud_vo_adv_event_009_main-01	16	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0087_sud_vo_adv_event_009_main-01_fktn-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0087_sud_vo_adv_event_009_main-01_fktn-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0087_sud_vo_adv_event_009_main-01_fktn-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	170	171	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
88	ことね	――っていうわけなんだけどぉ、\nふたりとも、やってくれないカナ？	sud_vo_adv_event_009_main-01_fktn-017	sud_vo_adv_event_009_main-01	17	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0088_sud_vo_adv_event_009_main-01_fktn-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0088_sud_vo_adv_event_009_main-01_fktn-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0088_sud_vo_adv_event_009_main-01_fktn-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	183	184	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
89	ことね	即答すぎっ！？\nいやまぁ、分かってたけどね……	sud_vo_adv_event_009_main-01_fktn-018	sud_vo_adv_event_009_main-01	18	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0089_sud_vo_adv_event_009_main-01_fktn-018_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0089_sud_vo_adv_event_009_main-01_fktn-018_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0089_sud_vo_adv_event_009_main-01_fktn-018_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	206	207	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
90	ことね	ああ～、手毬には\n切実な問題だよねぇ……	sud_vo_adv_event_009_main-01_fktn-019	sud_vo_adv_event_009_main-01	19	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0090_sud_vo_adv_event_009_main-01_fktn-019_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0090_sud_vo_adv_event_009_main-01_fktn-019_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0090_sud_vo_adv_event_009_main-01_fktn-019_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	219	220	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
91	ことね	（あ、相変わらずめんどくせぇ～！）	sud_vo_adv_event_009_main-01_fktn-020	sud_vo_adv_event_009_main-01	20	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0091_sud_vo_adv_event_009_main-01_fktn-020_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0091_sud_vo_adv_event_009_main-01_fktn-020_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0091_sud_vo_adv_event_009_main-01_fktn-020_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	233	234	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
92	ことね	はいはい、ゴメンね、手毬。\nあたしが悪かったって！	sud_vo_adv_event_009_main-01_fktn-021	sud_vo_adv_event_009_main-01	21	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0092_sud_vo_adv_event_009_main-01_fktn-021_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0092_sud_vo_adv_event_009_main-01_fktn-021_02_voice.wav	C:\Repositories\GakumasuVoice\output\kotone\20260714_230100_limit100\items\0092_sud_vo_adv_event_009_main-01_fktn-021_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363933/9f0999c8ee8ecd4a50fce6dc66044d1a	240	241	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238383939/e5b1338527cdd11c77d6d373ac542138
