index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
63	清夏	それにしても、やっぱ広いね～、\n初星学園って。	sud_vo_adv_csprt-3-0055_01_ssmk-002	sud_vo_adv_csprt-3-0055_01	10	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0063_sud_vo_adv_csprt-3-0055_01_ssmk-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0063_sud_vo_adv_csprt-3-0055_01_ssmk-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0063_sud_vo_adv_csprt-3-0055_01_ssmk-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	45	46	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
64	清夏	あはは！　ま、3年間過ごすんだし、\nそのうち覚えるっしょ！	sud_vo_adv_csprt-3-0055_01_ssmk-003	sud_vo_adv_csprt-3-0055_01	11	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0064_sud_vo_adv_csprt-3-0055_01_ssmk-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0064_sud_vo_adv_csprt-3-0055_01_ssmk-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0064_sud_vo_adv_csprt-3-0055_01_ssmk-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	63	64	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
65	清夏	てか、めっちゃ可愛い子多くない？\nさっすがアイドル科だなぁ～。	sud_vo_adv_csprt-3-0055_01_ssmk-004	sud_vo_adv_csprt-3-0055_01	12	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0065_sud_vo_adv_csprt-3-0055_01_ssmk-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0065_sud_vo_adv_csprt-3-0055_01_ssmk-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0065_sud_vo_adv_csprt-3-0055_01_ssmk-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	77	78	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
66	清夏	大丈夫だって♪\nリーリヤがいちばん可愛いから！	sud_vo_adv_csprt-3-0055_01_ssmk-005	sud_vo_adv_csprt-3-0055_01	13	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0066_sud_vo_adv_csprt-3-0055_01_ssmk-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0066_sud_vo_adv_csprt-3-0055_01_ssmk-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0066_sud_vo_adv_csprt-3-0055_01_ssmk-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	96	97	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
67	清夏	ねえねえ、あっちは何があるかな？\nせっかくだし、学校探索しよう！	sud_vo_adv_csprt-3-0055_01_ssmk-006	sud_vo_adv_csprt-3-0055_01	14	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0067_sud_vo_adv_csprt-3-0055_01_ssmk-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0067_sud_vo_adv_csprt-3-0055_01_ssmk-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0067_sud_vo_adv_csprt-3-0055_01_ssmk-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	121	122	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
68	清夏	なに言ってんの、入学式だよ！？\nテンション上がるに決まってるって！	sud_vo_adv_csprt-3-0055_01_ssmk-007	sud_vo_adv_csprt-3-0055_01	15	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0068_sud_vo_adv_csprt-3-0055_01_ssmk-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0068_sud_vo_adv_csprt-3-0055_01_ssmk-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0068_sud_vo_adv_csprt-3-0055_01_ssmk-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	141	142	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
69	清夏	てかさぁ、演説してた首席の女の子、\nめっちゃ可愛くなかった？	sud_vo_adv_csprt-3-0055_01_ssmk-008	sud_vo_adv_csprt-3-0055_01	16	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0069_sud_vo_adv_csprt-3-0055_01_ssmk-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0069_sud_vo_adv_csprt-3-0055_01_ssmk-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0069_sud_vo_adv_csprt-3-0055_01_ssmk-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	155	156	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
70	清夏	でも、同じ1年生なんだし、\nあたしらも負けてられないよねっ！	sud_vo_adv_csprt-3-0055_01_ssmk-009	sud_vo_adv_csprt-3-0055_01	17	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0070_sud_vo_adv_csprt-3-0055_01_ssmk-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0070_sud_vo_adv_csprt-3-0055_01_ssmk-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0070_sud_vo_adv_csprt-3-0055_01_ssmk-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	174	175	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
71	清夏	お、いいじゃん！　入学記念だね！\nじゃあ、笑って笑って――	sud_vo_adv_csprt-3-0055_01_ssmk-010	sud_vo_adv_csprt-3-0055_01	18	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0071_sud_vo_adv_csprt-3-0055_01_ssmk-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0071_sud_vo_adv_csprt-3-0055_01_ssmk-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0071_sud_vo_adv_csprt-3-0055_01_ssmk-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	207	208	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
72	清夏	――はい、チーズ♪	sud_vo_adv_csprt-3-0055_01_ssmk-011	sud_vo_adv_csprt-3-0055_01	19	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0072_sud_vo_adv_csprt-3-0055_01_ssmk-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0072_sud_vo_adv_csprt-3-0055_01_ssmk-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0072_sud_vo_adv_csprt-3-0055_01_ssmk-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	221	222	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
73	清夏	えっ？　ゼッタイ誤解されてるっしょ！	sud_vo_adv_csprt-3-0073_02_ssmk-001	sud_vo_adv_csprt-3-0073_02	12	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0073_sud_vo_adv_csprt-3-0073_02_ssmk-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0073_sud_vo_adv_csprt-3-0073_02_ssmk-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0073_sud_vo_adv_csprt-3-0073_02_ssmk-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	13	20	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
74	清夏	あ～～～！　服見に行ったときか！	sud_vo_adv_csprt-3-0073_02_ssmk-002	sud_vo_adv_csprt-3-0073_02	13	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0074_sud_vo_adv_csprt-3-0073_02_ssmk-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0074_sud_vo_adv_csprt-3-0073_02_ssmk-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0074_sud_vo_adv_csprt-3-0073_02_ssmk-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	27	34	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
75	清夏	ん～あんまわかってないんだけど、\nとりあえずゲーセンとか行ってみる？	sud_vo_adv_csprt-3-0073_02_ssmk-003	sud_vo_adv_csprt-3-0073_02	14	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0075_sud_vo_adv_csprt-3-0073_02_ssmk-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0075_sud_vo_adv_csprt-3-0073_02_ssmk-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0075_sud_vo_adv_csprt-3-0073_02_ssmk-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	43	49	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
76	清夏	どういうイメージなの！？	sud_vo_adv_csprt-3-0073_02_ssmk-004	sud_vo_adv_csprt-3-0073_02	15	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0076_sud_vo_adv_csprt-3-0073_02_ssmk-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0076_sud_vo_adv_csprt-3-0073_02_ssmk-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0076_sud_vo_adv_csprt-3-0073_02_ssmk-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	57	62	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
77	清夏	ダンスゲーム？　いーけど、\nひろっち、体力大丈夫そ？	sud_vo_adv_csprt-3-0073_02_ssmk-005	sud_vo_adv_csprt-3-0073_02	16	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0077_sud_vo_adv_csprt-3-0073_02_ssmk-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0077_sud_vo_adv_csprt-3-0073_02_ssmk-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0077_sud_vo_adv_csprt-3-0073_02_ssmk-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	75	88	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
78	清夏	ちょ！　じゃあ分担して踊ろうよ。\n上と右はあたし、ひろっちは下と左ね。	sud_vo_adv_csprt-3-0073_02_ssmk-006	sud_vo_adv_csprt-3-0073_02	17	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0078_sud_vo_adv_csprt-3-0073_02_ssmk-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0078_sud_vo_adv_csprt-3-0073_02_ssmk-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0078_sud_vo_adv_csprt-3-0073_02_ssmk-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	98	110	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
79	清夏	ふんふん～……よっと♪	sud_vo_adv_csprt-3-0073_02_ssmk-007	sud_vo_adv_csprt-3-0073_02	18	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0079_sud_vo_adv_csprt-3-0073_02_ssmk-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0079_sud_vo_adv_csprt-3-0073_02_ssmk-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0079_sud_vo_adv_csprt-3-0073_02_ssmk-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	118	126	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
80	清夏	――――――――――いえいっ！	sud_vo_adv_csprt-3-0073_02_ssmk-008	sud_vo_adv_csprt-3-0073_02	19	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0080_sud_vo_adv_csprt-3-0073_02_ssmk-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0080_sud_vo_adv_csprt-3-0073_02_ssmk-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0080_sud_vo_adv_csprt-3-0073_02_ssmk-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	138	144	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
81	清夏	このゲームの上級者？　は、\n最後にキメポーズするんだって！	sud_vo_adv_csprt-3-0073_02_ssmk-009	sud_vo_adv_csprt-3-0073_02	20	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0081_sud_vo_adv_csprt-3-0073_02_ssmk-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0081_sud_vo_adv_csprt-3-0073_02_ssmk-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0081_sud_vo_adv_csprt-3-0073_02_ssmk-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234373433/1b400f1de9f182e96aead45e8597d1ef	156	165	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523133353537/f8a75829099a9057b70e3aeb1c03c697
82	清夏	どしたの？　リーリヤ。\nなんか元気ないじゃん。	sud_vo_adv_cidol-kllj-3-000_02_ssmk-001	sud_vo_adv_cidol-kllj-3-000_02	26	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0082_sud_vo_adv_cidol-kllj-3-000_02_ssmk-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0082_sud_vo_adv_cidol-kllj-3-000_02_ssmk-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0082_sud_vo_adv_cidol-kllj-3-000_02_ssmk-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	27	28	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
83	清夏	美味しいものでも食べ行く？\nこの前オシャンなカフェ見つけてさ～。	sud_vo_adv_cidol-kllj-3-000_02_ssmk-002	sud_vo_adv_cidol-kllj-3-000_02	27	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0083_sud_vo_adv_cidol-kllj-3-000_02_ssmk-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0083_sud_vo_adv_cidol-kllj-3-000_02_ssmk-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0083_sud_vo_adv_cidol-kllj-3-000_02_ssmk-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	31	32	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
84	清夏	じゃ、行こ行こ！　話聞くからさ。\n部屋で悩んでてもしゃーないっしょ！	sud_vo_adv_cidol-kllj-3-000_02_ssmk-003	sud_vo_adv_cidol-kllj-3-000_02	28	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0084_sud_vo_adv_cidol-kllj-3-000_02_ssmk-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0084_sud_vo_adv_cidol-kllj-3-000_02_ssmk-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0084_sud_vo_adv_cidol-kllj-3-000_02_ssmk-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	46	47	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
85	清夏	ん～！　ここのパフェ最高すぎ♪\n無限に食べられそう！	sud_vo_adv_cidol-kllj-3-000_02_ssmk-004	sud_vo_adv_cidol-kllj-3-000_02	29	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0085_sud_vo_adv_cidol-kllj-3-000_02_ssmk-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0085_sud_vo_adv_cidol-kllj-3-000_02_ssmk-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0085_sud_vo_adv_cidol-kllj-3-000_02_ssmk-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	70	75	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
86	清夏	ん～？　別に、気にしないでよ。\nあたしが来たかっただけだからさ。	sud_vo_adv_cidol-kllj-3-000_02_ssmk-005	sud_vo_adv_cidol-kllj-3-000_02	30	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0086_sud_vo_adv_cidol-kllj-3-000_02_ssmk-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0086_sud_vo_adv_cidol-kllj-3-000_02_ssmk-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0086_sud_vo_adv_cidol-kllj-3-000_02_ssmk-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	98	99	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
87	清夏	それで？　なんで暗い顔してたの？	sud_vo_adv_cidol-kllj-3-000_02_ssmk-006	sud_vo_adv_cidol-kllj-3-000_02	31	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0087_sud_vo_adv_cidol-kllj-3-000_02_ssmk-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0087_sud_vo_adv_cidol-kllj-3-000_02_ssmk-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0087_sud_vo_adv_cidol-kllj-3-000_02_ssmk-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	102	103	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
88	清夏	えっ、マジ！？　すごいじゃん！	sud_vo_adv_cidol-kllj-3-000_02_ssmk-007	sud_vo_adv_cidol-kllj-3-000_02	32	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0088_sud_vo_adv_cidol-kllj-3-000_02_ssmk-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0088_sud_vo_adv_cidol-kllj-3-000_02_ssmk-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0088_sud_vo_adv_cidol-kllj-3-000_02_ssmk-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	117	118	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
89	清夏	ついにリーリヤもソロ曲かぁ……\nめっちゃ楽しみなんだけど！	sud_vo_adv_cidol-kllj-3-000_02_ssmk-008	sud_vo_adv_cidol-kllj-3-000_02	33	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0089_sud_vo_adv_cidol-kllj-3-000_02_ssmk-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0089_sud_vo_adv_cidol-kllj-3-000_02_ssmk-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0089_sud_vo_adv_cidol-kllj-3-000_02_ssmk-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	125	126	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
90	清夏	難しい、かぁ……どんな曲なの？\n聞いてみたいな！	sud_vo_adv_cidol-kllj-3-000_02_ssmk-009	sud_vo_adv_cidol-kllj-3-000_02	34	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0090_sud_vo_adv_cidol-kllj-3-000_02_ssmk-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0090_sud_vo_adv_cidol-kllj-3-000_02_ssmk-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0090_sud_vo_adv_cidol-kllj-3-000_02_ssmk-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	141	142	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
91	清夏	……すっごい良い曲じゃん。	sud_vo_adv_cidol-kllj-3-000_02_ssmk-010	sud_vo_adv_cidol-kllj-3-000_02	35	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0091_sud_vo_adv_cidol-kllj-3-000_02_ssmk-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0091_sud_vo_adv_cidol-kllj-3-000_02_ssmk-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0091_sud_vo_adv_cidol-kllj-3-000_02_ssmk-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	163	165	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
92	清夏	でも、確かに難しそう。	sud_vo_adv_cidol-kllj-3-000_02_ssmk-011	sud_vo_adv_cidol-kllj-3-000_02	36	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0092_sud_vo_adv_cidol-kllj-3-000_02_ssmk-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0092_sud_vo_adv_cidol-kllj-3-000_02_ssmk-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0092_sud_vo_adv_cidol-kllj-3-000_02_ssmk-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	168	169	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
93	清夏	…………	sud_vo_adv_cidol-kllj-3-000_02_ssmk-012	sud_vo_adv_cidol-kllj-3-000_02	37	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0093_sud_vo_adv_cidol-kllj-3-000_02_ssmk-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0093_sud_vo_adv_cidol-kllj-3-000_02_ssmk-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0093_sud_vo_adv_cidol-kllj-3-000_02_ssmk-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232303433/7bd8f5c277399a65c19df3c8772d19de	183	184	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523131343932/8cb8c9ec92169ec5dc2ee6d2f93741a7
