index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
63	美鈴	徒歩で、ゆっくりと上ってきました。	sud_vo_adv_dear_hmsz_020_hmsz-020	sud_vo_adv_dear_hmsz_020	20	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0063_sud_vo_adv_dear_hmsz_020_hmsz-020_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0063_sud_vo_adv_dear_hmsz_020_hmsz-020_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0063_sud_vo_adv_dear_hmsz_020_hmsz-020_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	286	289	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
64	美鈴	はい……	sud_vo_adv_dear_hmsz_020_hmsz-021	sud_vo_adv_dear_hmsz_020	21	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0064_sud_vo_adv_dear_hmsz_020_hmsz-021_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0064_sud_vo_adv_dear_hmsz_020_hmsz-021_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0064_sud_vo_adv_dear_hmsz_020_hmsz-021_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	292	296	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
65	美鈴	『<r=プリマステラ>一番星</r>』。わたしたちがアイドルを\n目指すきっかけになった……	sud_vo_adv_dear_hmsz_020_hmsz-022	sud_vo_adv_dear_hmsz_020	22	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0065_sud_vo_adv_dear_hmsz_020_hmsz-022_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0065_sud_vo_adv_dear_hmsz_020_hmsz-022_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0065_sud_vo_adv_dear_hmsz_020_hmsz-022_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	297	300	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
66	美鈴	あの太陽のような歌姫も、\nそう呼ばれていました。	sud_vo_adv_dear_hmsz_020_hmsz-023	sud_vo_adv_dear_hmsz_020	23	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0066_sud_vo_adv_dear_hmsz_020_hmsz-023_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0066_sud_vo_adv_dear_hmsz_020_hmsz-023_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0066_sud_vo_adv_dear_hmsz_020_hmsz-023_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	301	305	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
67	美鈴	彼女がアイドルをやめてしまってから、\nわたしたちの憧れは燐羽に移り……	sud_vo_adv_dear_hmsz_020_hmsz-024	sud_vo_adv_dear_hmsz_020	24	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0067_sud_vo_adv_dear_hmsz_020_hmsz-024_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0067_sud_vo_adv_dear_hmsz_020_hmsz-024_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0067_sud_vo_adv_dear_hmsz_020_hmsz-024_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	308	311	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
68	美鈴	燐羽は傷つき、変わってしまって。	sud_vo_adv_dear_hmsz_020_hmsz-025	sud_vo_adv_dear_hmsz_020	25	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0068_sud_vo_adv_dear_hmsz_020_hmsz-025_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0068_sud_vo_adv_dear_hmsz_020_hmsz-025_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0068_sud_vo_adv_dear_hmsz_020_hmsz-025_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	312	313	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
69	美鈴	それでも……わたしたちの仲は、\nずっと続くと思っていたんです。	sud_vo_adv_dear_hmsz_020_hmsz-026	sud_vo_adv_dear_hmsz_020	26	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0069_sud_vo_adv_dear_hmsz_020_hmsz-026_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0069_sud_vo_adv_dear_hmsz_020_hmsz-026_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0069_sud_vo_adv_dear_hmsz_020_hmsz-026_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	315	318	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
70	美鈴	………………ふふ。\nようやく気づきました。	sud_vo_adv_dear_hmsz_020_hmsz-027	sud_vo_adv_dear_hmsz_020	27	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0070_sud_vo_adv_dear_hmsz_020_hmsz-027_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0070_sud_vo_adv_dear_hmsz_020_hmsz-027_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0070_sud_vo_adv_dear_hmsz_020_hmsz-027_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	320	325	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
71	美鈴	別々の道を歩いていても、\nわたしたちは……仲間のままだと。	sud_vo_adv_dear_hmsz_020_hmsz-028	sud_vo_adv_dear_hmsz_020	28	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0071_sud_vo_adv_dear_hmsz_020_hmsz-028_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0071_sud_vo_adv_dear_hmsz_020_hmsz-028_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0071_sud_vo_adv_dear_hmsz_020_hmsz-028_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	326	331	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
72	美鈴	わたしたちにとって……『<r=プリマステラ>一番星</r>』は、\nとても特別な称号。	sud_vo_adv_dear_hmsz_020_hmsz-029	sud_vo_adv_dear_hmsz_020	29	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0072_sud_vo_adv_dear_hmsz_020_hmsz-029_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0072_sud_vo_adv_dear_hmsz_020_hmsz-029_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0072_sud_vo_adv_dear_hmsz_020_hmsz-029_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	332	336	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
73	美鈴	プロデューサー……あなたにきっと、\n捧げてみせます。	sud_vo_adv_dear_hmsz_020_hmsz-030	sud_vo_adv_dear_hmsz_020	30	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0073_sud_vo_adv_dear_hmsz_020_hmsz-030_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0073_sud_vo_adv_dear_hmsz_020_hmsz-030_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0073_sud_vo_adv_dear_hmsz_020_hmsz-030_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	337	341	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
74	美鈴	はい、期待されました。	sud_vo_adv_dear_hmsz_020_hmsz-031	sud_vo_adv_dear_hmsz_020	31	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0074_sud_vo_adv_dear_hmsz_020_hmsz-031_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0074_sud_vo_adv_dear_hmsz_020_hmsz-031_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0074_sud_vo_adv_dear_hmsz_020_hmsz-031_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	346	350	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
75	美鈴	一緒にあくびをする準備、\nしておいてくださいね。	sud_vo_adv_dear_hmsz_020_hmsz-032	sud_vo_adv_dear_hmsz_020	32	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0075_sud_vo_adv_dear_hmsz_020_hmsz-032_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0075_sud_vo_adv_dear_hmsz_020_hmsz-032_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0075_sud_vo_adv_dear_hmsz_020_hmsz-032_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	351	353	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
76	美鈴	あら、まあ……\nおはようございます。	sud_vo_adv_csprt-3-0079_01_hmsz-001	sud_vo_adv_csprt-3-0079_01	11	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0076_sud_vo_adv_csprt-3-0079_01_hmsz-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0076_sud_vo_adv_csprt-3-0079_01_hmsz-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0076_sud_vo_adv_csprt-3-0079_01_hmsz-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234393333/75ddfa6a7a3271d4e21869d62eb863f0	64	63	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238363939/5d8ae82b54df4e7333acdc6f77e0419a
77	美鈴	わたし、そんなに寝ていたんですね。	sud_vo_adv_csprt-3-0079_01_hmsz-002	sud_vo_adv_csprt-3-0079_01	12	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0077_sud_vo_adv_csprt-3-0079_01_hmsz-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0077_sud_vo_adv_csprt-3-0079_01_hmsz-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0077_sud_vo_adv_csprt-3-0079_01_hmsz-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234393333/75ddfa6a7a3271d4e21869d62eb863f0	81	82	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238363939/5d8ae82b54df4e7333acdc6f77e0419a
78	美鈴	ふふふ、どうでしょう。	sud_vo_adv_csprt-3-0079_01_hmsz-003	sud_vo_adv_csprt-3-0079_01	13	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0078_sud_vo_adv_csprt-3-0079_01_hmsz-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0078_sud_vo_adv_csprt-3-0079_01_hmsz-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0078_sud_vo_adv_csprt-3-0079_01_hmsz-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234393333/75ddfa6a7a3271d4e21869d62eb863f0	103	104	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238363939/5d8ae82b54df4e7333acdc6f77e0419a
79	美鈴	ところで……お願いされた作業なら、\nもう終わっていますよ？	sud_vo_adv_csprt-3-0079_01_hmsz-004	sud_vo_adv_csprt-3-0079_01	14	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0079_sud_vo_adv_csprt-3-0079_01_hmsz-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0079_sud_vo_adv_csprt-3-0079_01_hmsz-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0079_sud_vo_adv_csprt-3-0079_01_hmsz-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234393333/75ddfa6a7a3271d4e21869d62eb863f0	139	140	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238363939/5d8ae82b54df4e7333acdc6f77e0419a
80	美鈴	それでは、また。	sud_vo_adv_csprt-3-0079_01_hmsz-005	sud_vo_adv_csprt-3-0079_01	15	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0080_sud_vo_adv_csprt-3-0079_01_hmsz-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0080_sud_vo_adv_csprt-3-0079_01_hmsz-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0080_sud_vo_adv_csprt-3-0079_01_hmsz-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234393333/75ddfa6a7a3271d4e21869d62eb863f0	164	165	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238363939/5d8ae82b54df4e7333acdc6f77e0419a
81	美鈴	まあ、佑芽さん。いつもながら\nダイナミックな登場ですね。	sud_vo_adv_event_014_main-01_hmsz-001	sud_vo_adv_event_014_main-01	1	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0081_sud_vo_adv_event_014_main-01_hmsz-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0081_sud_vo_adv_event_014_main-01_hmsz-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0081_sud_vo_adv_event_014_main-01_hmsz-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236323433/7caac344dfce07ac3f2fe16ca309af7e	30	33	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5239333235/dfb0f41c60243eeb3c20abd361d28110
82	美鈴	あぁ……なんて……面倒そうな響き。	sud_vo_adv_event_014_main-01_hmsz-002	sud_vo_adv_event_014_main-01	2	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0082_sud_vo_adv_event_014_main-01_hmsz-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0082_sud_vo_adv_event_014_main-01_hmsz-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0082_sud_vo_adv_event_014_main-01_hmsz-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236323433/7caac344dfce07ac3f2fe16ca309af7e	149	152	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5239333235/dfb0f41c60243eeb3c20abd361d28110
83	美鈴	あぁ……それは……ずいぶんと\n甘い飴を用意したものです。	sud_vo_adv_event_014_main-01_hmsz-003	sud_vo_adv_event_014_main-01	3	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0083_sud_vo_adv_event_014_main-01_hmsz-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0083_sud_vo_adv_event_014_main-01_hmsz-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0083_sud_vo_adv_event_014_main-01_hmsz-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236323433/7caac344dfce07ac3f2fe16ca309af7e	307	310	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5239333235/dfb0f41c60243eeb3c20abd361d28110
84	美鈴	みなさん、本気で挑むでしょうね。\nわたしは遠慮したいですが。	sud_vo_adv_event_014_main-01_hmsz-004	sud_vo_adv_event_014_main-01	4	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0084_sud_vo_adv_event_014_main-01_hmsz-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0084_sud_vo_adv_event_014_main-01_hmsz-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0084_sud_vo_adv_event_014_main-01_hmsz-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236323433/7caac344dfce07ac3f2fe16ca309af7e	315	319	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5239333235/dfb0f41c60243eeb3c20abd361d28110
85	美鈴	まあ、なんのことでしょう？	sud_vo_adv_event_014_main-01_hmsz-005	sud_vo_adv_event_014_main-01	5	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0085_sud_vo_adv_event_014_main-01_hmsz-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0085_sud_vo_adv_event_014_main-01_hmsz-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0085_sud_vo_adv_event_014_main-01_hmsz-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236323433/7caac344dfce07ac3f2fe16ca309af7e	329	332	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5239333235/dfb0f41c60243eeb3c20abd361d28110
86	美鈴	毎日レッスンを\nサボってばかりのわたしが……	sud_vo_adv_event_014_main-01_hmsz-006	sud_vo_adv_event_014_main-01	6	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0086_sud_vo_adv_event_014_main-01_hmsz-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0086_sud_vo_adv_event_014_main-01_hmsz-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0086_sud_vo_adv_event_014_main-01_hmsz-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236323433/7caac344dfce07ac3f2fe16ca309af7e	335	336	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5239333235/dfb0f41c60243eeb3c20abd361d28110
87	美鈴	そんなわけはないでしょう。	sud_vo_adv_event_014_main-01_hmsz-007	sud_vo_adv_event_014_main-01	7	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0087_sud_vo_adv_event_014_main-01_hmsz-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0087_sud_vo_adv_event_014_main-01_hmsz-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0087_sud_vo_adv_event_014_main-01_hmsz-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236323433/7caac344dfce07ac3f2fe16ca309af7e	339	342	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5239333235/dfb0f41c60243eeb3c20abd361d28110
88	美鈴	きゃ……も、もう！　佑芽さん！？	sud_vo_adv_event_014_main-01_hmsz-008	sud_vo_adv_event_014_main-01	8	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0088_sud_vo_adv_event_014_main-01_hmsz-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0088_sud_vo_adv_event_014_main-01_hmsz-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0088_sud_vo_adv_event_014_main-01_hmsz-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236323433/7caac344dfce07ac3f2fe16ca309af7e	362	367	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5239333235/dfb0f41c60243eeb3c20abd361d28110
89	美鈴	ひどいことを言いますね、燕先輩。\nわたしだってレッスンはします。	sud_vo_adv_csprt-3-0079_02_hmsz-001	sud_vo_adv_csprt-3-0079_02	9	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0089_sud_vo_adv_csprt-3-0079_02_hmsz-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0089_sud_vo_adv_csprt-3-0079_02_hmsz-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0089_sud_vo_adv_csprt-3-0079_02_hmsz-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	11	12	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
90	美鈴	残念ながら、\nわたしにもわかりませんから。	sud_vo_adv_csprt-3-0079_02_hmsz-002	sud_vo_adv_csprt-3-0079_02	10	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0090_sud_vo_adv_csprt-3-0079_02_hmsz-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0090_sud_vo_adv_csprt-3-0079_02_hmsz-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0090_sud_vo_adv_csprt-3-0079_02_hmsz-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	25	26	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
91	美鈴	ご指導、よろしくお願いします。	sud_vo_adv_csprt-3-0079_02_hmsz-003	sud_vo_adv_csprt-3-0079_02	11	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0091_sud_vo_adv_csprt-3-0079_02_hmsz-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0091_sud_vo_adv_csprt-3-0079_02_hmsz-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0091_sud_vo_adv_csprt-3-0079_02_hmsz-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	40	41	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
92	美鈴	ありがとうございます。\n気になる点は、ありましたか？	sud_vo_adv_csprt-3-0079_02_hmsz-004	sud_vo_adv_csprt-3-0079_02	12	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0092_sud_vo_adv_csprt-3-0079_02_hmsz-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0092_sud_vo_adv_csprt-3-0079_02_hmsz-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0092_sud_vo_adv_csprt-3-0079_02_hmsz-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	62	63	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
93	美鈴	なるほど、躍動感……\n参考になりました。	sud_vo_adv_csprt-3-0079_02_hmsz-005	sud_vo_adv_csprt-3-0079_02	13	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0093_sud_vo_adv_csprt-3-0079_02_hmsz-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0093_sud_vo_adv_csprt-3-0079_02_hmsz-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0093_sud_vo_adv_csprt-3-0079_02_hmsz-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	104	105	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
94	美鈴	さて、程よく体を動かしたので、\n休憩がてら、お昼寝をしましょうか。	sud_vo_adv_csprt-3-0079_02_hmsz-006	sud_vo_adv_csprt-3-0079_02	14	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0094_sud_vo_adv_csprt-3-0079_02_hmsz-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0094_sud_vo_adv_csprt-3-0079_02_hmsz-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\misuzu\20260715_010942_limit100\items\0094_sud_vo_adv_csprt-3-0079_02_hmsz-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	160	161	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
