index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
67	千奈	全校生徒の中で、\n最下位ということになりますわ！	sud_vo_adv_dear_kcna_037_kcna-041	sud_vo_adv_dear_kcna_037	41	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0067_sud_vo_adv_dear_kcna_037_kcna-041_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0067_sud_vo_adv_dear_kcna_037_kcna-041_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0067_sud_vo_adv_dear_kcna_037_kcna-041_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	316	320	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
68	千奈	先生は、驚いていらっしゃいました\nわね。わたくしの圧倒的な実力に……	sud_vo_adv_dear_kcna_037_kcna-042	sud_vo_adv_dear_kcna_037	42	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0068_sud_vo_adv_dear_kcna_037_kcna-042_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0068_sud_vo_adv_dear_kcna_037_kcna-042_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0068_sud_vo_adv_dear_kcna_037_kcna-042_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	333	336	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
69	千奈	いまだからこそ、\nよーくわかりますわ――	sud_vo_adv_dear_kcna_037_kcna-043	sud_vo_adv_dear_kcna_037	43	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0069_sud_vo_adv_dear_kcna_037_kcna-043_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0069_sud_vo_adv_dear_kcna_037_kcna-043_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0069_sud_vo_adv_dear_kcna_037_kcna-043_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	345	346	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
70	千奈	当時のわたくし、アイドルとして、\n本当に……だめだめでしたわ。	sud_vo_adv_dear_kcna_037_kcna-044	sud_vo_adv_dear_kcna_037	44	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0070_sud_vo_adv_dear_kcna_037_kcna-044_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0070_sud_vo_adv_dear_kcna_037_kcna-044_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0070_sud_vo_adv_dear_kcna_037_kcna-044_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	352	355	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
71	千奈	なんの忖度もない肯定……	sud_vo_adv_dear_kcna_037_kcna-045	sud_vo_adv_dear_kcna_037	45	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0071_sud_vo_adv_dear_kcna_037_kcna-045_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0071_sud_vo_adv_dear_kcna_037_kcna-045_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0071_sud_vo_adv_dear_kcna_037_kcna-045_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	358	359	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
72	千奈	先生……	sud_vo_adv_dear_kcna_037_kcna-046	sud_vo_adv_dear_kcna_037	46	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0072_sud_vo_adv_dear_kcna_037_kcna-046_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0072_sud_vo_adv_dear_kcna_037_kcna-046_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0072_sud_vo_adv_dear_kcna_037_kcna-046_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	376	383	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
73	千奈	わたくしもですわ。	sud_vo_adv_dear_kcna_037_kcna-047	sud_vo_adv_dear_kcna_037	47	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0073_sud_vo_adv_dear_kcna_037_kcna-047_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0073_sud_vo_adv_dear_kcna_037_kcna-047_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0073_sud_vo_adv_dear_kcna_037_kcna-047_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	390	391	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
74	千奈	あの日、軽い気持ちで抱いた夢が……\nいま、こんなにも大きくなって。	sud_vo_adv_dear_kcna_037_kcna-048	sud_vo_adv_dear_kcna_037	48	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0074_sud_vo_adv_dear_kcna_037_kcna-048_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0074_sud_vo_adv_dear_kcna_037_kcna-048_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0074_sud_vo_adv_dear_kcna_037_kcna-048_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	392	393	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
75	千奈	なら、しっかりやりませんと！\nそれがアイドルのお仕事ですものっ♪	sud_vo_adv_dear_kcna_037_kcna-049	sud_vo_adv_dear_kcna_037	49	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0075_sud_vo_adv_dear_kcna_037_kcna-049_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0075_sud_vo_adv_dear_kcna_037_kcna-049_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0075_sud_vo_adv_dear_kcna_037_kcna-049_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	395	396	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
76	千奈	ですからどうか、今後とも……\nよろしくお願いいたします、先生。	sud_vo_adv_dear_kcna_037_kcna-050	sud_vo_adv_dear_kcna_037	50	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0076_sud_vo_adv_dear_kcna_037_kcna-050_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0076_sud_vo_adv_dear_kcna_037_kcna-050_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0076_sud_vo_adv_dear_kcna_037_kcna-050_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	397	398	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
77	千奈	わたくしの、トッププロデューサー。	sud_vo_adv_dear_kcna_037_kcna-051	sud_vo_adv_dear_kcna_037	51	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0077_sud_vo_adv_dear_kcna_037_kcna-051_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0077_sud_vo_adv_dear_kcna_037_kcna-051_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0077_sud_vo_adv_dear_kcna_037_kcna-051_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	399	400	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
78	千奈	ごきげんよう、先生。	sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-001	sud_vo_adv_pstory_001_kcna_opening-normal-03	1	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0078_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0078_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0078_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233343333/e3eb4cec30b732d4f9ee6a05df17e66b	4	5	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131353631/e42869a12e2ed338d56e0241d860a060
79	千奈	今日はなにをすれば\nよろしいでしょうか？	sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-002	sud_vo_adv_pstory_001_kcna_opening-normal-03	2	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0079_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0079_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0079_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233343333/e3eb4cec30b732d4f9ee6a05df17e66b	11	12	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131353631/e42869a12e2ed338d56e0241d860a060
80	千奈	わたくし、他の皆さんよりも\nずっと遅れていますもの。	sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-003	sud_vo_adv_pstory_001_kcna_opening-normal-03	3	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0080_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0080_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0080_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233343333/e3eb4cec30b732d4f9ee6a05df17e66b	16	17	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131353631/e42869a12e2ed338d56e0241d860a060
81	千奈	これ以上、差が大きくならないよう、\n精一杯がんばりますわっ！	sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-004	sud_vo_adv_pstory_001_kcna_opening-normal-03	4	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0081_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0081_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0081_sud_vo_adv_pstory_001_kcna_opening-normal-03_kcna-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233343333/e3eb4cec30b732d4f9ee6a05df17e66b	20	21	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131353631/e42869a12e2ed338d56e0241d860a060
82	千奈	ごきげんよう、先生！	sud_vo_adv_dear_kcna_003_kcna-001	sud_vo_adv_dear_kcna_003	15	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0082_sud_vo_adv_dear_kcna_003_kcna-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0082_sud_vo_adv_dear_kcna_003_kcna-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0082_sud_vo_adv_dear_kcna_003_kcna-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	6	7	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
83	千奈	んふふ、今日はいつにもまして\n柔和な笑顔。	sud_vo_adv_dear_kcna_003_kcna-002	sud_vo_adv_dear_kcna_003	16	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0083_sud_vo_adv_dear_kcna_003_kcna-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0083_sud_vo_adv_dear_kcna_003_kcna-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0083_sud_vo_adv_dear_kcna_003_kcna-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	15	16	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
84	千奈	なにか、\nいいことがあったのでしょうか？	sud_vo_adv_dear_kcna_003_kcna-003	sud_vo_adv_dear_kcna_003	17	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0084_sud_vo_adv_dear_kcna_003_kcna-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0084_sud_vo_adv_dear_kcna_003_kcna-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0084_sud_vo_adv_dear_kcna_003_kcna-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	19	20	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
85	千奈	あら、どんなお話を？	sud_vo_adv_dear_kcna_003_kcna-004	sud_vo_adv_dear_kcna_003	18	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0085_sud_vo_adv_dear_kcna_003_kcna-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0085_sud_vo_adv_dear_kcna_003_kcna-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0085_sud_vo_adv_dear_kcna_003_kcna-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	22	23	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
86	千奈	せ、せせせ先生？　い、いま……\nなんとおっしゃいましたの？	sud_vo_adv_dear_kcna_003_kcna-005	sud_vo_adv_dear_kcna_003	19	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0086_sud_vo_adv_dear_kcna_003_kcna-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0086_sud_vo_adv_dear_kcna_003_kcna-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0086_sud_vo_adv_dear_kcna_003_kcna-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	60	61	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
87	千奈	わたくし、学園最下位の\nアイドルなのですけれど！？	sud_vo_adv_dear_kcna_003_kcna-006	sud_vo_adv_dear_kcna_003	20	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0087_sud_vo_adv_dear_kcna_003_kcna-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0087_sud_vo_adv_dear_kcna_003_kcna-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0087_sud_vo_adv_dear_kcna_003_kcna-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	72	73	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
88	千奈	しかも今夏のH.I.Fは、\n星南お姉さまが出場されますしっ！	sud_vo_adv_dear_kcna_003_kcna-007	sud_vo_adv_dear_kcna_003	21	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0088_sud_vo_adv_dear_kcna_003_kcna-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0088_sud_vo_adv_dear_kcna_003_kcna-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0088_sud_vo_adv_dear_kcna_003_kcna-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	83	84	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
89	千奈	昨年の『<r=プリマステラ>一番星</r>』に……\nわたくしの憧れのアイドルに……	sud_vo_adv_dear_kcna_003_kcna-008	sud_vo_adv_dear_kcna_003	22	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0089_sud_vo_adv_dear_kcna_003_kcna-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0089_sud_vo_adv_dear_kcna_003_kcna-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0089_sud_vo_adv_dear_kcna_003_kcna-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	85	86	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
90	千奈	勝てるわけありませんわ！！！	sud_vo_adv_dear_kcna_003_kcna-009	sud_vo_adv_dear_kcna_003	23	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0090_sud_vo_adv_dear_kcna_003_kcna-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0090_sud_vo_adv_dear_kcna_003_kcna-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0090_sud_vo_adv_dear_kcna_003_kcna-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	91	92	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
91	千奈	お爺様ぁ～～～～～～～～～～～～！	sud_vo_adv_dear_kcna_003_kcna-010	sud_vo_adv_dear_kcna_003	24	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0091_sud_vo_adv_dear_kcna_003_kcna-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0091_sud_vo_adv_dear_kcna_003_kcna-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0091_sud_vo_adv_dear_kcna_003_kcna-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	129	130	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
92	千奈	わたくし、そんな理由で星南お姉さまと\n勝負することになりましたの！？	sud_vo_adv_dear_kcna_003_kcna-011	sud_vo_adv_dear_kcna_003	25	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0092_sud_vo_adv_dear_kcna_003_kcna-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0092_sud_vo_adv_dear_kcna_003_kcna-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0092_sud_vo_adv_dear_kcna_003_kcna-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	138	139	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
93	千奈	も、もしもお爺さまのリクエストに\nお応えできなかったとしたら……	sud_vo_adv_dear_kcna_003_kcna-012	sud_vo_adv_dear_kcna_003	26	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0093_sud_vo_adv_dear_kcna_003_kcna-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0093_sud_vo_adv_dear_kcna_003_kcna-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0093_sud_vo_adv_dear_kcna_003_kcna-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	142	143	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
94	千奈	あ、あわわ……\nど、どうしましょう先生！？	sud_vo_adv_dear_kcna_003_kcna-013	sud_vo_adv_dear_kcna_003	27	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0094_sud_vo_adv_dear_kcna_003_kcna-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0094_sud_vo_adv_dear_kcna_003_kcna-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0094_sud_vo_adv_dear_kcna_003_kcna-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	148	151	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
95	千奈	……は、はいぃ。	sud_vo_adv_dear_kcna_003_kcna-014	sud_vo_adv_dear_kcna_003	28	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0095_sud_vo_adv_dear_kcna_003_kcna-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0095_sud_vo_adv_dear_kcna_003_kcna-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0095_sud_vo_adv_dear_kcna_003_kcna-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	164	165	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
96	千奈	そうですわね。きっとお爺様も\n観にいらっしゃるはずですわ。	sud_vo_adv_dear_kcna_003_kcna-015	sud_vo_adv_dear_kcna_003	29	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0096_sud_vo_adv_dear_kcna_003_kcna-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0096_sud_vo_adv_dear_kcna_003_kcna-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0096_sud_vo_adv_dear_kcna_003_kcna-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	175	176	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
97	千奈	ああ～～っ、\nなにもかもおしまいですわ！！	sud_vo_adv_dear_kcna_003_kcna-016	sud_vo_adv_dear_kcna_003	30	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0097_sud_vo_adv_dear_kcna_003_kcna-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0097_sud_vo_adv_dear_kcna_003_kcna-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0097_sud_vo_adv_dear_kcna_003_kcna-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	182	183	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
98	千奈	そんなぁ……先生と\nこんなにも早くお別れなんて……	sud_vo_adv_dear_kcna_003_kcna-017	sud_vo_adv_dear_kcna_003	31	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0098_sud_vo_adv_dear_kcna_003_kcna-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0098_sud_vo_adv_dear_kcna_003_kcna-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0098_sud_vo_adv_dear_kcna_003_kcna-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	187	188	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
99	千奈	わたくし、絶対いやですわ！	sud_vo_adv_dear_kcna_003_kcna-018	sud_vo_adv_dear_kcna_003	32	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0099_sud_vo_adv_dear_kcna_003_kcna-018_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0099_sud_vo_adv_dear_kcna_003_kcna-018_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0099_sud_vo_adv_dear_kcna_003_kcna-018_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235393933/f02cc1fbff5bd224fc7b8cba845392e5	191	192	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5239333731/1bf420ddaa833a4efae1156eb6221ab8
