index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
64	星南	…………そう。	sud_vo_adv_cidol-jsna-3-011_02_jsna-029	sud_vo_adv_cidol-jsna-3-011_02	29	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0064_sud_vo_adv_cidol-jsna-3-011_02_jsna-029_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0064_sud_vo_adv_cidol-jsna-3-011_02_jsna-029_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0064_sud_vo_adv_cidol-jsna-3-011_02_jsna-029_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	199	200	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
65	星南	お手本をありがとう、先輩。\n勉強になった……	sud_vo_adv_cidol-jsna-3-011_02_jsna-030	sud_vo_adv_cidol-jsna-3-011_02	30	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0065_sud_vo_adv_cidol-jsna-3-011_02_jsna-030_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0065_sud_vo_adv_cidol-jsna-3-011_02_jsna-030_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0065_sud_vo_adv_cidol-jsna-3-011_02_jsna-030_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	203	204	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
66	星南	……っふ…………ふふ……	sud_vo_adv_cidol-jsna-3-011_02_jsna-031	sud_vo_adv_cidol-jsna-3-011_02	31	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0066_sud_vo_adv_cidol-jsna-3-011_02_jsna-031_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0066_sud_vo_adv_cidol-jsna-3-011_02_jsna-031_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0066_sud_vo_adv_cidol-jsna-3-011_02_jsna-031_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	210	211	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
67	星南	さあ、議論を続けましょう♪	sud_vo_adv_cidol-jsna-3-011_02_jsna-032	sud_vo_adv_cidol-jsna-3-011_02	32	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0067_sud_vo_adv_cidol-jsna-3-011_02_jsna-032_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0067_sud_vo_adv_cidol-jsna-3-011_02_jsna-032_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0067_sud_vo_adv_cidol-jsna-3-011_02_jsna-032_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	217	218	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
68	星南	せめて、そのスケジュールを\n私に教えてくれてもいいのよ？	sud_vo_adv_csprt-3-0079_02_jsna-001	sud_vo_adv_csprt-3-0079_02	15	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0068_sud_vo_adv_csprt-3-0079_02_jsna-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0068_sud_vo_adv_csprt-3-0079_02_jsna-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0068_sud_vo_adv_csprt-3-0079_02_jsna-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	19	20	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
69	星南	そうね。1年生でここまで完成している\nなんて……たいしたものよ。	sud_vo_adv_csprt-3-0079_02_jsna-002	sud_vo_adv_csprt-3-0079_02	16	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0069_sud_vo_adv_csprt-3-0079_02_jsna-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0069_sud_vo_adv_csprt-3-0079_02_jsna-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0069_sud_vo_adv_csprt-3-0079_02_jsna-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	53	52	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
70	星南	強いて言えば、躍動感ね。\n体の使い方をもう少し工夫した方が――	sud_vo_adv_csprt-3-0079_02_jsna-003	sud_vo_adv_csprt-3-0079_02	17	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0070_sud_vo_adv_csprt-3-0079_02_jsna-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0070_sud_vo_adv_csprt-3-0079_02_jsna-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0070_sud_vo_adv_csprt-3-0079_02_jsna-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	70	71	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
71	星南	美鈴は普通の1年生じゃないわ。\n基礎なんて今更言うまでもないわよ。	sud_vo_adv_csprt-3-0079_02_jsna-004	sud_vo_adv_csprt-3-0079_02	18	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0071_sud_vo_adv_csprt-3-0079_02_jsna-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0071_sud_vo_adv_csprt-3-0079_02_jsna-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0071_sud_vo_adv_csprt-3-0079_02_jsna-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	94	95	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
72	星南	すぐに結果を出すのが、優れた\nプロデューサーの仕事だと思わない？	sud_vo_adv_csprt-3-0079_02_jsna-005	sud_vo_adv_csprt-3-0079_02	19	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0072_sud_vo_adv_csprt-3-0079_02_jsna-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0072_sud_vo_adv_csprt-3-0079_02_jsna-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0072_sud_vo_adv_csprt-3-0079_02_jsna-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	119	120	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
73	星南	…………いないわね。	sud_vo_adv_csprt-3-0079_02_jsna-006	sud_vo_adv_csprt-3-0079_02	20	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0073_sud_vo_adv_csprt-3-0079_02_jsna-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0073_sud_vo_adv_csprt-3-0079_02_jsna-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0073_sud_vo_adv_csprt-3-0079_02_jsna-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303333/1ea65a47a56309f0fdf32b10970f2025	140	141	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523131363335/d66ef3bca4d27346f402d5eef8168d42
74	星南	……今日も、楽しかったわね。	sud_vo_adv_csprt-3-0053_03_jsna-001	sud_vo_adv_csprt-3-0053_03	16	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0074_sud_vo_adv_csprt-3-0053_03_jsna-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0074_sud_vo_adv_csprt-3-0053_03_jsna-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0074_sud_vo_adv_csprt-3-0053_03_jsna-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235353033/0aa65ac8bd25548c830b916937202542	99	100	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523130333139/830a9bb3ccecd9ff7aa4e4cf0b3c3097
75	星南	こうして、みんなで過ごすのも、\n最後になるのね……	sud_vo_adv_csprt-3-0053_03_jsna-002	sud_vo_adv_csprt-3-0053_03	17	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0075_sud_vo_adv_csprt-3-0053_03_jsna-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0075_sud_vo_adv_csprt-3-0053_03_jsna-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0075_sud_vo_adv_csprt-3-0053_03_jsna-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235353033/0aa65ac8bd25548c830b916937202542	123	124	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523130333139/830a9bb3ccecd9ff7aa4e4cf0b3c3097
76	星南	ええ、そうね。でも……\n修学旅行は、これが最後。	sud_vo_adv_csprt-3-0053_03_jsna-003	sud_vo_adv_csprt-3-0053_03	18	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0076_sud_vo_adv_csprt-3-0053_03_jsna-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0076_sud_vo_adv_csprt-3-0053_03_jsna-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0076_sud_vo_adv_csprt-3-0053_03_jsna-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235353033/0aa65ac8bd25548c830b916937202542	153	154	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523130333139/830a9bb3ccecd9ff7aa4e4cf0b3c3097
77	星南	高校3年生の、この瞬間は、\n人生で一度しかないものだから。	sud_vo_adv_csprt-3-0053_03_jsna-004	sud_vo_adv_csprt-3-0053_03	19	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0077_sud_vo_adv_csprt-3-0053_03_jsna-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0077_sud_vo_adv_csprt-3-0053_03_jsna-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0077_sud_vo_adv_csprt-3-0053_03_jsna-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235353033/0aa65ac8bd25548c830b916937202542	161	162	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523130333139/830a9bb3ccecd9ff7aa4e4cf0b3c3097
78	星南	私は、みんなと過ごしたこの時間を、\n一生、忘れないわ。	sud_vo_adv_csprt-3-0053_03_jsna-005	sud_vo_adv_csprt-3-0053_03	20	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0078_sud_vo_adv_csprt-3-0053_03_jsna-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0078_sud_vo_adv_csprt-3-0053_03_jsna-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0078_sud_vo_adv_csprt-3-0053_03_jsna-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235353033/0aa65ac8bd25548c830b916937202542	178	179	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523130333139/830a9bb3ccecd9ff7aa4e4cf0b3c3097
79	星南	…………あら？	sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-001	sud_vo_adv_pstory_001_jsna_opening-normal-03	1	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0079_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0079_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0079_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232373433/9f4440c58aea2bd19e0da875d873ca31	4	5	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523132353239/ae9e536b63547c250066fa7f8d183583
80	星南	あなたの方こそ。いい心がけよ。	sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-002	sud_vo_adv_pstory_001_jsna_opening-normal-03	2	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0080_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0080_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0080_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232373433/9f4440c58aea2bd19e0da875d873ca31	20	21	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523132353239/ae9e536b63547c250066fa7f8d183583
81	星南	ちょうどいいわ。\n自主レッスンに付きあって頂戴。	sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-003	sud_vo_adv_pstory_001_jsna_opening-normal-03	3	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0081_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0081_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0081_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232373433/9f4440c58aea2bd19e0da875d873ca31	24	25	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523132353239/ae9e536b63547c250066fa7f8d183583
82	星南	今日も最高の一日にしましょう。	sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-004	sud_vo_adv_pstory_001_jsna_opening-normal-03	4	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0082_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0082_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0082_sud_vo_adv_pstory_001_jsna_opening-normal-03_jsna-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232373433/9f4440c58aea2bd19e0da875d873ca31	30	31	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523132353239/ae9e536b63547c250066fa7f8d183583
83	星南	ここで……！　フッ！	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-001	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	1	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0083_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0083_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0083_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	11	12	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
84	星南	……ひとまず、こんなところかしら。	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-002	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	2	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0084_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0084_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0084_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	20	21	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
85	星南	あら、プロデューサー。	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-003	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	3	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0085_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0085_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0085_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	25	26	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
86	星南	見ていたなら、感想を聞かせてくれる？	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-004	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	4	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0086_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0086_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0086_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	30	31	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
87	星南	その表現は、\n私にとって及第点という意味よ。	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-005	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	5	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0087_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0087_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0087_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	41	42	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
88	星南	フフ……なら、喜んでもよさそうね。	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-006	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	6	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0088_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0088_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0088_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	47	48	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
89	星南	期待していて。あなたのプロデュースで\n生まれ変わった……新しい私に。	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-007	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	7	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0089_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0089_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0089_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	52	53	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
90	星南	いいえ、私自身の力量は\nなにも変わっていないはずよ。	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-008	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	8	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0090_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0090_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0090_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	62	63	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
91	星南	変わったものがあるとすれば……	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-009	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	9	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0091_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0091_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0091_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	69	70	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
92	星南	数値では計れない、なにか。	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-010	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	10	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0092_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0092_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0092_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	73	74	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
93	星南	いままでの私に足りなかったものが……\nいまはある気がするの。	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-011	sud_vo_adv_pstory_001_jsna_after-step-2-normal-01	11	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0093_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0093_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0093_sud_vo_adv_pstory_001_jsna_after-step-2-normal-01_jsna-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233303233/c9228aeb784574e1133bdf8776c5ab8c	77	78	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523132313337/eaad039c0645e7715aa523ba71c3fc09
