index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
64	莉波	なんだか野菜がたくさん盛られた\nラーメンみたい……！	sud_vo_adv_csprt-2-0060_02_hrnm-011	sud_vo_adv_csprt-2-0060_02	11	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0064_sud_vo_adv_csprt-2-0060_02_hrnm-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0064_sud_vo_adv_csprt-2-0060_02_hrnm-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0064_sud_vo_adv_csprt-2-0060_02_hrnm-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233383933/bbd731d4e87a1cc5fc9e8a499419c875	135	136	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5237383931/761b96caab5f37bb7159e988c0658e6d
65	莉波	ふふ、りなみモンブラン。\n一丁できあがりだね♪	sud_vo_adv_csprt-2-0060_02_hrnm-012	sud_vo_adv_csprt-2-0060_02	12	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0065_sud_vo_adv_csprt-2-0060_02_hrnm-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0065_sud_vo_adv_csprt-2-0060_02_hrnm-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0065_sud_vo_adv_csprt-2-0060_02_hrnm-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233383933/bbd731d4e87a1cc5fc9e8a499419c875	160	161	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/5237383931/761b96caab5f37bb7159e988c0658e6d
66	莉波	うん、そうなんだ。燕ちゃん、\nよかったら一緒に食べない？	sud_vo_adv_csprt-3-0098_02_hrnm-001	sud_vo_adv_csprt-3-0098_02	17	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0066_sud_vo_adv_csprt-3-0098_02_hrnm-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0066_sud_vo_adv_csprt-3-0098_02_hrnm-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0066_sud_vo_adv_csprt-3-0098_02_hrnm-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236353533/2f1510de65cdabe6c8fcc9be8be7f9b3	63	68	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132323138/b459eefac2438b2817b6ca6690971868
67	莉波	あはは、そうだねぇ。\n麻央の応援団も、大変そうだけど。	sud_vo_adv_csprt-3-0098_02_hrnm-002	sud_vo_adv_csprt-3-0098_02	18	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0067_sud_vo_adv_csprt-3-0098_02_hrnm-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0067_sud_vo_adv_csprt-3-0098_02_hrnm-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0067_sud_vo_adv_csprt-3-0098_02_hrnm-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236353533/2f1510de65cdabe6c8fcc9be8be7f9b3	98	102	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132323138/b459eefac2438b2817b6ca6690971868
68	莉波	燕ちゃんのお弁当、本格的だねえ。\n黒豆に炊き合わせに、ホタテのご飯。	sud_vo_adv_csprt-3-0098_02_hrnm-003	sud_vo_adv_csprt-3-0098_02	19	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0068_sud_vo_adv_csprt-3-0098_02_hrnm-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0068_sud_vo_adv_csprt-3-0098_02_hrnm-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0068_sud_vo_adv_csprt-3-0098_02_hrnm-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236353533/2f1510de65cdabe6c8fcc9be8be7f9b3	129	133	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132323138/b459eefac2438b2817b6ca6690971868
69	莉波	しぐれ煮と卵焼きと、辛子レンコン。\nお祖母ちゃんに教わったんだ。	sud_vo_adv_csprt-3-0098_02_hrnm-004	sud_vo_adv_csprt-3-0098_02	20	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0069_sud_vo_adv_csprt-3-0098_02_hrnm-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0069_sud_vo_adv_csprt-3-0098_02_hrnm-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0069_sud_vo_adv_csprt-3-0098_02_hrnm-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236353533/2f1510de65cdabe6c8fcc9be8be7f9b3	149	153	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132323138/b459eefac2438b2817b6ca6690971868
70	莉波	んー、気持ちよかったぁ。\nお肌もすべすべだぁ♪	sud_vo_adv_csprt-3-0053_03_hrnm-001	sud_vo_adv_csprt-3-0053_03	11	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0070_sud_vo_adv_csprt-3-0053_03_hrnm-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0070_sud_vo_adv_csprt-3-0053_03_hrnm-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0070_sud_vo_adv_csprt-3-0053_03_hrnm-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235353033/0aa65ac8bd25548c830b916937202542	12	13	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523130333139/830a9bb3ccecd9ff7aa4e4cf0b3c3097
71	莉波	学園の裏山にも温泉があるけど、\n旅先の温泉もいいよねぇ。	sud_vo_adv_csprt-3-0053_03_hrnm-002	sud_vo_adv_csprt-3-0053_03	12	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0071_sud_vo_adv_csprt-3-0053_03_hrnm-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0071_sud_vo_adv_csprt-3-0053_03_hrnm-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0071_sud_vo_adv_csprt-3-0053_03_hrnm-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235353033/0aa65ac8bd25548c830b916937202542	27	28	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523130333139/830a9bb3ccecd9ff7aa4e4cf0b3c3097
72	莉波	はいはい、喧嘩しないの。\n電気はもう消しちゃう？	sud_vo_adv_csprt-3-0053_03_hrnm-003	sud_vo_adv_csprt-3-0053_03	13	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0072_sud_vo_adv_csprt-3-0053_03_hrnm-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0072_sud_vo_adv_csprt-3-0053_03_hrnm-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0072_sud_vo_adv_csprt-3-0053_03_hrnm-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235353033/0aa65ac8bd25548c830b916937202542	77	78	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523130333139/830a9bb3ccecd9ff7aa4e4cf0b3c3097
73	莉波	うん。芸能神社で参拝して……	sud_vo_adv_csprt-3-0053_03_hrnm-004	sud_vo_adv_csprt-3-0053_03	14	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0073_sud_vo_adv_csprt-3-0053_03_hrnm-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0073_sud_vo_adv_csprt-3-0053_03_hrnm-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0073_sud_vo_adv_csprt-3-0053_03_hrnm-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235353033/0aa65ac8bd25548c830b916937202542	108	109	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523130333139/830a9bb3ccecd9ff7aa4e4cf0b3c3097
74	莉波	……会長。	sud_vo_adv_csprt-3-0053_03_hrnm-005	sud_vo_adv_csprt-3-0053_03	15	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0074_sud_vo_adv_csprt-3-0053_03_hrnm-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0074_sud_vo_adv_csprt-3-0053_03_hrnm-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0074_sud_vo_adv_csprt-3-0053_03_hrnm-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235353033/0aa65ac8bd25548c830b916937202542	168	169	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/523130333139/830a9bb3ccecd9ff7aa4e4cf0b3c3097
75	莉波	ええええええっ！？\nほ、本当に……！？	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-001	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	1	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0075_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0075_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0075_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	14	15	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
76	莉波	……よかったぁ。	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-002	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	2	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0076_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0076_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0076_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	21	22	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
77	莉波	ふふっ、じつはちょっとだけ、\n自信あったんだ。	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-003	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	3	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0077_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0077_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0077_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	28	29	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
78	莉波	{user}くんのおかげだよ。	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-004	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	4	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0078_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0078_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0078_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	36	37	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
79	莉波	えへへ……\n褒められちゃった♪	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-005	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	5	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0079_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0079_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0079_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	45	46	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
80	莉波	きみに褒められるの、\nなんだか照れちゃうね……	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-006	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	6	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0080_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0080_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0080_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	49	50	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
81	莉波	も、もっと褒めても、いいんだよ？	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-007	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	7	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0081_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0081_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0081_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	55	56	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
82	莉波	むぅ……わかったよ。\n次は1位をとってみせるから。	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-008	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	8	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0082_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0082_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0082_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	62	63	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
83	莉波	うん、合格は嬉しいけど、\nちょっと悔しい気持ちもあるよ。	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-009	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	9	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0083_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0083_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0083_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	67	68	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
84	莉波	全力のパフォーマンスができたって、\n思ったんだけど……	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-010	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	10	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0084_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0084_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0084_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	73	74	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
85	莉波	あと少しだけ、届かなかった……	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-011	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	11	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0085_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0085_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0085_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	78	79	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
86	莉波	……そう、なんだろうね。	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-012	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	12	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0086_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0086_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0086_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	88	89	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
87	莉波	トップになるための、あと一歩。\n最終試験までに掴んでみせるよ。	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-013	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	13	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0087_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0087_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0087_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	94	95	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
88	莉波	パ、パーティー？	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-014	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	14	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0088_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0088_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0088_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	104	105	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
89	莉波	{user}くん……\n嬉しいけど、ちょっと浮かれすぎだよ。	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-015	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	15	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0089_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0089_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0089_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	110	111	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
90	莉波	最終試験まで気は抜いちゃだめ。	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-016	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	16	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0090_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0090_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0090_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	115	116	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
91	莉波	ふふっ、でも、ありがとう。\n最終試験に合格したら、お祝いしてね。	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-017	sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02	17	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0091_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0091_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0091_sud_vo_adv_pstory_001_hrnm_after-audition-mid-normal-02_hrnm-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523133/00b6e644da852814525675e4eb31c7ea	124	125	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523130303235/7b591091efe7d46970712905e59a72a9
92	莉波	{user}くん。\n今お茶淹れるね。\n京都の有名なお茶なんだ。	sud_vo_adv_cidol-hrnm-3-013_03_hrnm-001	sud_vo_adv_cidol-hrnm-3-013_03	1	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0092_sud_vo_adv_cidol-hrnm-3-013_03_hrnm-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0092_sud_vo_adv_cidol-hrnm-3-013_03_hrnm-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\rinami\20260715_003446_limit100\items\0092_sud_vo_adv_cidol-hrnm-3-013_03_hrnm-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313933/d1510341ff896241812b3d56769fc7e8	5	6	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523130363430/c38f5f8927f6d3cae768be7d8d6fdf89
