index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
65	佑芽	まずは次のライブ！！	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-015	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01	15	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0065_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0065_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0065_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233333433/918b877dba755f94acaaae0c89d40165	87	88	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5238393435/aba129f4ff7ec1dbc207aa1e90574edb
66	佑芽	ドカドカどっかーんと\n体当たりしてきます！	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-016	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01	16	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0066_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0066_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0066_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233333433/918b877dba755f94acaaae0c89d40165	91	92	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5238393435/aba129f4ff7ec1dbc207aa1e90574edb
67	佑芽	……ふふふっ。	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-017	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01	17	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0067_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0067_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0067_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233333433/918b877dba755f94acaaae0c89d40165	102	103	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5238393435/aba129f4ff7ec1dbc207aa1e90574edb
68	佑芽	プロデューサーさん、ほんと……\n当たり前みたいに言いますよね。	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-018	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01	18	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0068_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-018_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0068_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-018_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0068_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-018_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233333433/918b877dba755f94acaaae0c89d40165	107	108	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5238393435/aba129f4ff7ec1dbc207aa1e90574edb
69	佑芽	――――わかりました。	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-019	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01	19	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0069_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-019_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0069_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-019_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0069_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-019_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233333433/918b877dba755f94acaaae0c89d40165	118	119	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5238393435/aba129f4ff7ec1dbc207aa1e90574edb
70	佑芽	あたしの答え、\nステージの上でお見せします！	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-020	sud_vo_adv_pstory_001_hume_after-audition-final-normal-01	20	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0070_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-020_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0070_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-020_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0070_sud_vo_adv_pstory_001_hume_after-audition-final-normal-01_hume-020_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233333433/918b877dba755f94acaaae0c89d40165	121	122	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/5238393435/aba129f4ff7ec1dbc207aa1e90574edb
71	佑芽	可愛いね～♡　みんなが夢中に\nなっちゃうのもわかるな～。	sud_vo_adv_dear_shro_017_hume-001	sud_vo_adv_dear_shro_017	1	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0071_sud_vo_adv_dear_shro_017_hume-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0071_sud_vo_adv_dear_shro_017_hume-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0071_sud_vo_adv_dear_shro_017_hume-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	30	38	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
72	佑芽	あたし今度出るよ！	sud_vo_adv_dear_shro_017_hume-002	sud_vo_adv_dear_shro_017	2	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0072_sud_vo_adv_dear_shro_017_hume-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0072_sud_vo_adv_dear_shro_017_hume-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0072_sud_vo_adv_dear_shro_017_hume-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	55	61	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
73	佑芽	広ちゃんは、プロデューサーさんの\n言うとおりにした方がいいと思うなあ。	sud_vo_adv_dear_shro_017_hume-003	sud_vo_adv_dear_shro_017	3	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0073_sud_vo_adv_dear_shro_017_hume-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0073_sud_vo_adv_dear_shro_017_hume-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0073_sud_vo_adv_dear_shro_017_hume-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	93	99	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
74	佑芽	あ、千奈ちゃんのレア写真出た。	sud_vo_adv_dear_shro_017_hume-004	sud_vo_adv_dear_shro_017	4	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0074_sud_vo_adv_dear_shro_017_hume-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0074_sud_vo_adv_dear_shro_017_hume-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0074_sud_vo_adv_dear_shro_017_hume-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	100	105	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
75	佑芽	へっへ～、いいでしょ～♪	sud_vo_adv_dear_shro_017_hume-005	sud_vo_adv_dear_shro_017	5	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0075_sud_vo_adv_dear_shro_017_hume-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0075_sud_vo_adv_dear_shro_017_hume-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0075_sud_vo_adv_dear_shro_017_hume-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	113	119	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
76	佑芽	交換会してたんだ～。	sud_vo_adv_dear_shro_017_hume-006	sud_vo_adv_dear_shro_017	6	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0076_sud_vo_adv_dear_shro_017_hume-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0076_sud_vo_adv_dear_shro_017_hume-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0076_sud_vo_adv_dear_shro_017_hume-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	185	193	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
77	佑芽	恥ずかしくないよ！　\nすっごく可愛いよ！	sud_vo_adv_dear_shro_017_hume-007	sud_vo_adv_dear_shro_017	7	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0077_sud_vo_adv_dear_shro_017_hume-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0077_sud_vo_adv_dear_shro_017_hume-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0077_sud_vo_adv_dear_shro_017_hume-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	202	210	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
78	佑芽	えっ……むっ、むむむぅ～……\nあたしはアリ！　かなっ！	sud_vo_adv_dear_shro_017_hume-008	sud_vo_adv_dear_shro_017	8	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0078_sud_vo_adv_dear_shro_017_hume-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0078_sud_vo_adv_dear_shro_017_hume-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0078_sud_vo_adv_dear_shro_017_hume-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	221	230	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
79	佑芽	ところで千奈ちゃん？	sud_vo_adv_dear_shro_017_hume-009	sud_vo_adv_dear_shro_017	9	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0079_sud_vo_adv_dear_shro_017_hume-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0079_sud_vo_adv_dear_shro_017_hume-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0079_sud_vo_adv_dear_shro_017_hume-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	249	256	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
80	佑芽	『N.I.A』ランキング1桁！\n到達おめでと～～～っ！	sud_vo_adv_dear_shro_017_hume-010	sud_vo_adv_dear_shro_017	10	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0080_sud_vo_adv_dear_shro_017_hume-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0080_sud_vo_adv_dear_shro_017_hume-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0080_sud_vo_adv_dear_shro_017_hume-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	263	272	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
81	佑芽	会長も言ってたでしょ。\nぜんぶ含めて、千奈ちゃんの実力だよ。	sud_vo_adv_dear_shro_017_hume-011	sud_vo_adv_dear_shro_017	11	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0081_sud_vo_adv_dear_shro_017_hume-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0081_sud_vo_adv_dear_shro_017_hume-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0081_sud_vo_adv_dear_shro_017_hume-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	292	301	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
82	佑芽	ね！　この調子ならさ！　\nこの3人で出られるかも！？	sud_vo_adv_dear_shro_017_hume-012	sud_vo_adv_dear_shro_017	12	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0082_sud_vo_adv_dear_shro_017_hume-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0082_sud_vo_adv_dear_shro_017_hume-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0082_sud_vo_adv_dear_shro_017_hume-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	331	337	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
83	佑芽	――『FINALE』に！	sud_vo_adv_dear_shro_017_hume-013	sud_vo_adv_dear_shro_017	13	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0083_sud_vo_adv_dear_shro_017_hume-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0083_sud_vo_adv_dear_shro_017_hume-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0083_sud_vo_adv_dear_shro_017_hume-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	338	342	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
84	佑芽	いつの間にか、じゃ、ないよ。	sud_vo_adv_dear_shro_017_hume-014	sud_vo_adv_dear_shro_017	14	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0084_sud_vo_adv_dear_shro_017_hume-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0084_sud_vo_adv_dear_shro_017_hume-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0084_sud_vo_adv_dear_shro_017_hume-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	373	380	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
85	佑芽	一緒にレッスンしてきたこと、\n勉強してきたこと、	sud_vo_adv_dear_shro_017_hume-015	sud_vo_adv_dear_shro_017	15	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0085_sud_vo_adv_dear_shro_017_hume-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0085_sud_vo_adv_dear_shro_017_hume-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0085_sud_vo_adv_dear_shro_017_hume-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	381	386	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
86	佑芽	競い合ってきたこと――\nあたし、ぜんぶ覚えてるもん。	sud_vo_adv_dear_shro_017_hume-016	sud_vo_adv_dear_shro_017	16	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0086_sud_vo_adv_dear_shro_017_hume-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0086_sud_vo_adv_dear_shro_017_hume-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0086_sud_vo_adv_dear_shro_017_hume-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	387	391	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
87	佑芽	広ちゃんが、ふぅ、ってするのは……\nすっごく楽しかったときなんだって。	sud_vo_adv_dear_shro_017_hume-017	sud_vo_adv_dear_shro_017	17	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0087_sud_vo_adv_dear_shro_017_hume-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0087_sud_vo_adv_dear_shro_017_hume-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0087_sud_vo_adv_dear_shro_017_hume-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	424	435	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
88	佑芽	達成感で燃え尽きている\n証拠なんだって。	sud_vo_adv_dear_shro_017_hume-018	sud_vo_adv_dear_shro_017	18	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0088_sud_vo_adv_dear_shro_017_hume-018_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0088_sud_vo_adv_dear_shro_017_hume-018_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0088_sud_vo_adv_dear_shro_017_hume-018_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	436	440	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
89	佑芽	――させないけどね。	sud_vo_adv_dear_shro_017_hume-019	sud_vo_adv_dear_shro_017	19	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0089_sud_vo_adv_dear_shro_017_hume-019_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0089_sud_vo_adv_dear_shro_017_hume-019_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0089_sud_vo_adv_dear_shro_017_hume-019_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	441	446	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
90	一同	はいっ！	sud_vo_adv_dear_shro_017_hume-020	sud_vo_adv_dear_shro_017	20	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0090_sud_vo_adv_dear_shro_017_hume-020_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0090_sud_vo_adv_dear_shro_017_hume-020_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0090_sud_vo_adv_dear_shro_017_hume-020_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231313133/302d314da24a3de5ce21d994fca1a99b	463	476	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/5/523132343835/fcb90b98dfee3bbc0cf23a0bcd7c5384
91	佑芽	うんっ！	sud_vo_adv_csprt-3-0102_02_hume-001	sud_vo_adv_csprt-3-0102_02	12	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0091_sud_vo_adv_csprt-3-0102_02_hume-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0091_sud_vo_adv_csprt-3-0102_02_hume-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0091_sud_vo_adv_csprt-3-0102_02_hume-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	33	34	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
92	佑芽	一体感って、どうしたら出るんだろ。\nていうか、一体感ってなんなんだろ。	sud_vo_adv_csprt-3-0102_02_hume-002	sud_vo_adv_csprt-3-0102_02	13	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0092_sud_vo_adv_csprt-3-0102_02_hume-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0092_sud_vo_adv_csprt-3-0102_02_hume-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0092_sud_vo_adv_csprt-3-0102_02_hume-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	80	81	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
93	佑芽	手毬ちゃん、どうしたら\n一体感って生まれるのかな……？	sud_vo_adv_csprt-3-0102_02_hume-003	sud_vo_adv_csprt-3-0102_02	14	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0093_sud_vo_adv_csprt-3-0102_02_hume-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0093_sud_vo_adv_csprt-3-0102_02_hume-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0093_sud_vo_adv_csprt-3-0102_02_hume-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	90	91	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
94	佑芽	う～～～ん、\nたしかに、一体感はある……かも？	sud_vo_adv_csprt-3-0102_02_hume-004	sud_vo_adv_csprt-3-0102_02	15	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0094_sud_vo_adv_csprt-3-0102_02_hume-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0094_sud_vo_adv_csprt-3-0102_02_hume-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0094_sud_vo_adv_csprt-3-0102_02_hume-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	128	129	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
95	佑芽	うん！　ちゃんと向き合ってみよう。\n――おでんに！！	sud_vo_adv_csprt-3-0102_02_hume-005	sud_vo_adv_csprt-3-0102_02	16	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0095_sud_vo_adv_csprt-3-0102_02_hume-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0095_sud_vo_adv_csprt-3-0102_02_hume-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0095_sud_vo_adv_csprt-3-0102_02_hume-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523230363233/b134a57d3cda76153a02cff454ab84bf	152	153	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523230353634/4664e71b85209bda3c10adfd075bfbb5
96	佑芽	うぅ～ッ、お姉ちゃんの……	sud_vo_adv_csprt-2-0068_01_hume-001	sud_vo_adv_csprt-2-0068_01	2	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0096_sud_vo_adv_csprt-2-0068_01_hume-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0096_sud_vo_adv_csprt-2-0068_01_hume-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\ume\20260715_005332_limit100\items\0096_sud_vo_adv_csprt-2-0068_01_hume-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235383733/42bcd19945d180043aa7f0f3ab7c6dcd	17	18	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/5237373437/69e572bc0bd8eb6f0c4a2955b34f09a8
